symbol,code,date,shareholding,shareholding_percent,close
002867.SZ,002867,2021-07-01,"36,520,898",3.33,19.460
002869.SZ,002869,2021-07-01,"573,445",0.31,22.820
002879.SZ,002879,2021-07-01,"1,575",0.00,15.850
002880.SZ,002880,2021-07-01,"514,909",0.22,38.100
002891.SZ,002891,2021-07-01,"8,282,457",2.81,42.080
002901.SZ,002901,2021-07-01,"5,920,215",1.46,72.200
002906.SZ,002906,2021-07-01,"3,635,396",0.76,29.870
002907.SZ,002907,2021-07-01,"159,647",0.03,13.790
002910.SZ,002910,2021-07-01,"2,123,275",1.07,10.950
002911.SZ,002911,2021-07-01,"1,822,616",0.19,9.180
002912.SZ,002912,2021-07-01,"1,265,448",0.72,40.100
002913.SZ,002913,2021-07-01,"1,847,824",1.16,78.000
002916.SZ,002916,2021-07-01,"15,787,331",3.22,106.880
002918.SZ,002918,2021-07-01,"17,577,156",4.28,30.780
002920.SZ,002920,2021-07-01,"20,041,771",3.64,113.500
002925.SZ,002925,2021-07-01,"7,661,482",0.98,39.950
002926.SZ,002926,2021-07-01,"35,435,838",1.34,9.420
002928.SZ,002928,2021-07-01,"6,655,168",0.65,14.890
002929.SZ,002929,2021-07-01,"767,454",0.34,24.940
002930.SZ,002930,2021-07-01,"8,650,086",1.94,15.890
002936.SZ,002936,2021-07-01,"27,106,125",0.46,3.660
002938.SZ,002938,2021-07-01,"31,710,874",1.37,36.440
002939.SZ,002939,2021-07-01,"23,310,473",0.75,10.520
002941.SZ,002941,2021-07-01,"1,928,388",0.29,10.630
002945.SZ,002945,2021-07-01,"807,320",0.02,12.890
002946.SZ,002946,2021-07-01,"1,304,144",0.15,15.340
002947.SZ,002947,2021-07-01,"507,449",0.30,26.200
002948.SZ,002948,2021-07-01,"7,182,005",0.26,4.990
002950.SZ,002950,2021-07-01,"755,265",0.11,16.710
002951.SZ,002951,2021-07-01,"131,658",0.03,10.390
002955.SZ,002955,2021-07-01,"335,939",0.14,19.240
002957.SZ,002957,2021-07-01,"2,298,923",0.55,24.870
002958.SZ,002958,2021-07-01,"34,189,174",0.61,4.280
002959.SZ,002959,2021-07-01,"1,352,588",0.86,67.610
002960.SZ,002960,2021-07-01,"14,852,736",4.29,25.600
002961.SZ,002961,2021-07-01,"412,369",0.09,20.650
002962.SZ,002962,2021-07-01,"2,427",0.00,14.060
002966.SZ,002966,2021-07-01,"34,876,407",1.04,7.390
002967.SZ,002967,2021-07-01,"10,876,130",1.89,42.460
002969.SZ,002969,2021-07-01,"279,519",0.02,4.720
002970.SZ,002970,2021-07-01,"5,188,164",2.99,42.350
002973.SZ,002973,2021-07-01,"100,539",0.02,16.000
002975.SZ,002975,2021-07-01,"1,752,688",1.25,84.600
002977.SZ,002977,2021-07-01,"218,450",0.30,83.950
002978.SZ,002978,2021-07-01,"780,739",0.19,58.610
002979.SZ,002979,2021-07-01,"712,475",0.23,28.800
002980.SZ,002980,2021-07-01,"74,929",0.05,35.710
002982.SZ,002982,2021-07-01,"138,422",0.13,42.490
002984.SZ,002984,2021-07-01,"644,720",0.09,35.170
002985.SZ,002985,2021-07-01,"1,213,470",0.47,93.510
002987.SZ,002987,2021-07-01,"386,002",0.17,31.400
002990.SZ,002990,2021-07-01,"219,647",0.08,31.870
002991.SZ,002991,2021-07-01,"30,700",0.03,61.430
002993.SZ,002993,2021-07-01,"179,563",0.07,42.580
003006.SZ,003006,2021-07-01,"319,750",0.07,22.800
003009.SZ,003009,2021-07-01,"313,753",0.20,54.400
003012.SZ,003012,2021-07-01,"1,328,170",0.11,16.500
003013.SZ,003013,2021-07-01,"400,062",0.10,21.760
003816.SZ,003816,2021-07-01,"84,424,318",0.21,2.670
300001.SZ,300001,2021-07-01,"53,783,726",5.16,28.660
300002.SZ,300002,2021-07-01,"20,877,161",1.06,4.630
300003.SZ,300003,2021-07-01,"109,419,139",6.06,31.900
300005.SZ,300005,2021-07-01,9,0.00,9.810
300006.SZ,300006,2021-07-01,"3,899,948",0.36,7.180
300008.SZ,300008,2021-07-01,"985,216",0.05,5.150
300009.SZ,300009,2021-07-01,"14,354,073",0.87,14.710
300010.SZ,300010,2021-07-01,"13,705,119",1.57,5.730
300011.SZ,300011,2021-07-01,88,0.00,5.490
300012.SZ,300012,2021-07-01,"390,431,697",23.35,30.830
300014.SZ,300014,2021-07-01,"96,909,906",5.11,103.000
300015.SZ,300015,2021-07-01,"352,631,495",6.52,71.280
300017.SZ,300017,2021-07-01,"22,796,095",0.93,5.690
300020.SZ,300020,2021-07-01,"1,162,274",0.17,8.260
300021.SZ,300021,2021-07-01,58,0.00,5.090
300024.SZ,300024,2021-07-01,"15,597,045",0.99,10.270
300026.SZ,300026,2021-07-01,"19,327,117",0.64,4.340
300027.SZ,300027,2021-07-01,"2,228,178",0.08,3.730
300031.SZ,300031,2021-07-01,"749,759",0.18,15.620
300032.SZ,300032,2021-07-01,348,0.00,4.990
300033.SZ,300033,2021-07-01,"17,571,328",3.26,109.010
300034.SZ,300034,2021-07-01,"4,250,575",0.87,30.570
300036.SZ,300036,2021-07-01,"22,351,991",4.94,20.950
300037.SZ,300037,2021-07-01,"21,204,004",5.16,100.000
300038.SZ,300038,2021-07-01,"271,243",0.02,2.050
300039.SZ,300039,2021-07-01,"1,150,660",0.11,5.260
300043.SZ,300043,2021-07-01,"1,452,043",0.11,3.300
300044.SZ,300044,2021-07-01,873,0.00,2.710
300045.SZ,300045,2021-07-01,"870,910",0.14,9.230
300048.SZ,300048,2021-07-01,81,0.00,4.650
300049.SZ,300049,2021-07-01,7,0.00,12.900
300053.SZ,300053,2021-07-01,"3,348,563",0.47,8.810
300054.SZ,300054,2021-07-01,"13,693,692",1.45,17.700
300055.SZ,300055,2021-07-01,"779,017",0.09,9.360
300056.SZ,300056,2021-07-01,59,0.00,6.380
300058.SZ,300058,2021-07-01,"16,497,978",0.66,5.930
300059.SZ,300059,2021-07-01,"675,890,650",6.53,31.160
300064.SZ,300064,2021-07-01,"14,736",0.00,1.960
300065.SZ,300065,2021-07-01,196,0.00,10.780
300066.SZ,300066,2021-07-01,65,0.00,4.840
300068.SZ,300068,2021-07-01,"10,682,596",1.24,10.160
300070.SZ,300070,2021-07-01,"55,456,829",1.75,7.260
300072.SZ,300072,2021-07-01,"21,977,733",0.93,5.990
300073.SZ,300073,2021-07-01,"36,359,902",8.01,55.080
300075.SZ,300075,2021-07-01,"356,929",0.07,11.120
300077.SZ,300077,2021-07-01,97,0.00,14.870
300078.SZ,300078,2021-07-01,"4,811,581",0.55,7.180
300079.SZ,300079,2021-07-01,"22,503,498",1.57,7.710
300080.SZ,300080,2021-07-01,"1,052,614",0.05,4.930
300081.SZ,300081,2021-07-01,88,0.00,7.740
300083.SZ,300083,2021-07-01,"3,974,634",0.26,11.000
300085.SZ,300085,2021-07-01,"3,430,761",0.48,16.250
300087.SZ,300087,2021-07-01,"424,795",0.09,22.390
300088.SZ,300088,2021-07-01,"20,784,721",0.84,8.010
300091.SZ,300091,2021-07-01,90,0.00,4.010
300096.SZ,300096,2021-07-01,66,0.00,9.400
300097.SZ,300097,2021-07-01,101,0.00,8.040
300098.SZ,300098,2021-07-01,"3,335,512",0.18,5.820
300099.SZ,300099,2021-07-01,34,0.00,8.220
300100.SZ,300100,2021-07-01,100,0.00,9.980
300101.SZ,300101,2021-07-01,"4,619,761",0.82,17.300
300102.SZ,300102,2021-07-01,170,0.00,8.900
300107.SZ,300107,2021-07-01,195,0.00,5.320
300109.SZ,300109,2021-07-01,151,0.00,16.780
300110.SZ,300110,2021-07-01,"857,117",0.07,4.500
300113.SZ,300113,2021-07-01,"3,277,242",0.47,13.170
300114.SZ,300114,2021-07-01,"4,255,438",0.72,14.550
300115.SZ,300115,2021-07-01,"17,116,757",1.42,20.250
300116.SZ,300116,2021-07-01,184,0.00,2.020
300118.SZ,300118,2021-07-01,"7,310,986",0.81,18.940
300119.SZ,300119,2021-07-01,"7,800,686",1.92,34.380
300122.SZ,300122,2021-07-01,"53,273,700",3.32,189.730
300123.SZ,300123,2021-07-01,"4,753,501",0.47,10.690
300124.SZ,300124,2021-07-01,"289,882,498",11.23,80.780
300128.SZ,300128,2021-07-01,183,0.00,3.700
300130.SZ,300130,2021-07-01,"680,933",0.13,10.810
300131.SZ,300131,2021-07-01,"3,381,901",0.31,7.180
300132.SZ,300132,2021-07-01,"22,967,834",4.44,20.840
300133.SZ,300133,2021-07-01,"60,761,617",3.19,6.110
300134.SZ,300134,2021-07-01,"2,537,076",0.33,10.600
300136.SZ,300136,2021-07-01,"48,953,880",5.05,29.660
300137.SZ,300137,2021-07-01,61,0.00,7.990
300138.SZ,300138,2021-07-01,"428,271",0.08,15.630
300142.SZ,300142,2021-07-01,"44,074,879",2.81,60.150
300143.SZ,300143,2021-07-01,"2,004,423",0.31,24.000
300144.SZ,300144,2021-07-01,"204,454,767",7.81,17.070
300145.SZ,300145,2021-07-01,"6,784,550",0.35,2.970
300146.SZ,300146,2021-07-01,"130,349,052",7.66,31.040
300147.SZ,300147,2021-07-01,"51,167",0.00,8.290
300148.SZ,300148,2021-07-01,698,0.00,3.310
300149.SZ,300149,2021-07-01,"30,205,639",6.04,18.730
300151.SZ,300151,2021-07-01,"4,471,432",0.88,27.290
300153.SZ,300153,2021-07-01,83,0.00,7.120
300155.SZ,300155,2021-07-01,44,0.00,6.300
300157.SZ,300157,2021-07-01,93,0.00,4.150
300158.SZ,300158,2021-07-01,"345,807",0.03,7.850
300159.SZ,300159,2021-07-01,"2,092,843",0.14,3.140
300160.SZ,300160,2021-07-01,97,0.00,7.240
300166.SZ,300166,2021-07-01,"10,660,033",0.92,12.090
300168.SZ,300168,2021-07-01,"1,872,479",0.15,14.360
300170.SZ,300170,2021-07-01,"9,252,194",1.04,7.400
300171.SZ,300171,2021-07-01,"7,744,376",1.23,38.750
300175.SZ,300175,2021-07-01,59,0.00,4.390
300177.SZ,300177,2021-07-01,"587,052",0.07,9.630
300178.SZ,300178,2021-07-01,"7,445",0.00,2.530
300180.SZ,300180,2021-07-01,"9,064,840",0.51,4.830
300182.SZ,300182,2021-07-01,"40,732,438",1.58,4.820
300183.SZ,300183,2021-07-01,"5,188,564",1.12,15.600
300184.SZ,300184,2021-07-01,"2,274,187",0.19,5.690
300185.SZ,300185,2021-07-01,"13,537,961",0.34,2.970
300187.SZ,300187,2021-07-01,522,0.00,6.900
300188.SZ,300188,2021-07-01,"8,558,081",1.06,16.860
300190.SZ,300190,2021-07-01,"18,011",0.00,6.400
300191.SZ,300191,2021-07-01,"808,623",0.25,21.800
300194.SZ,300194,2021-07-01,"1,723,763",0.14,4.610
300197.SZ,300197,2021-07-01,"945,871",0.03,3.000
300199.SZ,300199,2021-07-01,"821,028",0.08,5.580
300202.SZ,300202,2021-07-01,"7,895",0.00,4.710
300203.SZ,300203,2021-07-01,"3,866,757",0.85,11.630
300204.SZ,300204,2021-07-01,"474,871",0.09,13.420
300205.SZ,300205,2021-07-01,55,0.00,12.110
300206.SZ,300206,2021-07-01,"32,027,828",5.50,15.810
300207.SZ,300207,2021-07-01,"86,320,089",5.33,30.870
300209.SZ,300209,2021-07-01,"1,288,882",0.30,8.020
300212.SZ,300212,2021-07-01,"7,585,220",1.13,25.660
300215.SZ,300215,2021-07-01,"884,902",0.11,8.110
300219.SZ,300219,2021-07-01,"5,267,735",0.74,12.490
300221.SZ,300221,2021-07-01,109,0.00,7.050
300222.SZ,300222,2021-07-01,"2,425,893",0.33,10.820
300223.SZ,300223,2021-07-01,"6,218,077",1.32,95.990
300224.SZ,300224,2021-07-01,"19,814,636",2.41,10.410
300225.SZ,300225,2021-07-01,"857,705",0.17,16.310
300226.SZ,300226,2021-07-01,"1,124,720",0.58,58.390
300228.SZ,300228,2021-07-01,109,0.00,6.660
300229.SZ,300229,2021-07-01,"4,991,766",0.69,8.610
300232.SZ,300232,2021-07-01,"16,674,317",1.52,8.790
300233.SZ,300233,2021-07-01,"2,873,612",0.73,29.250
300236.SZ,300236,2021-07-01,"2,131,850",0.68,49.800
300237.SZ,300237,2021-07-01,"8,543",0.00,2.720
300238.SZ,300238,2021-07-01,"39,127",0.01,20.520
300244.SZ,300244,2021-07-01,"85,293,146",13.74,36.790
300247.SZ,300247,2021-07-01,32,0.00,3.310
300248.SZ,300248,2021-07-01,"488,339",0.10,9.410
300251.SZ,300251,2021-07-01,"109,122,181",3.71,10.880
300252.SZ,300252,2021-07-01,"645,284",0.11,7.610
300253.SZ,300253,2021-07-01,"172,866,814",8.07,16.960
300255.SZ,300255,2021-07-01,"667,391",0.07,6.800
300256.SZ,300256,2021-07-01,"540,787",0.05,4.820
300257.SZ,300257,2021-07-01,"8,768,962",0.88,14.600
300262.SZ,300262,2021-07-01,62,0.00,3.330
300263.SZ,300263,2021-07-01,"1,827,754",0.19,6.580
300266.SZ,300266,2021-07-01,"319,022",0.02,3.740
300267.SZ,300267,2021-07-01,"2,060,063",0.09,3.890
300269.SZ,300269,2021-07-01,102,0.00,2.520
300271.SZ,300271,2021-07-01,"47,609,114",5.74,19.600
300273.SZ,300273,2021-07-01,443,0.00,6.430
300274.SZ,300274,2021-07-01,"142,290,382",9.76,108.000
300276.SZ,300276,2021-07-01,"2,089,503",0.14,3.770
300284.SZ,300284,2021-07-01,"5,855,036",0.60,5.710
300285.SZ,300285,2021-07-01,"242,965,727",24.20,46.880
300287.SZ,300287,2021-07-01,"1,134,792",0.07,5.190
300288.SZ,300288,2021-07-01,"246,306",0.07,10.240
300291.SZ,300291,2021-07-01,"124,148",0.01,4.780
300292.SZ,300292,2021-07-01,"97,049",0.00,3.710
300294.SZ,300294,2021-07-01,"11,725,765",2.70,35.100
300295.SZ,300295,2021-07-01,33,0.00,11.020
300296.SZ,300296,2021-07-01,"59,194,817",2.32,7.900
300297.SZ,300297,2021-07-01,"2,781,024",0.22,3.930
300298.SZ,300298,2021-07-01,"37,353,000",6.60,30.370
300299.SZ,300299,2021-07-01,"2,205",0.00,5.430
300300.SZ,300300,2021-07-01,"953,783",0.14,6.520
300302.SZ,300302,2021-07-01,"21,793",0.00,10.200
300303.SZ,300303,2021-07-01,"2,054,367",0.16,4.960
300304.SZ,300304,2021-07-01,132,0.00,5.320
300307.SZ,300307,2021-07-01,33,0.00,8.200
300308.SZ,300308,2021-07-01,"83,710,074",11.74,36.950
300310.SZ,300310,2021-07-01,61,0.00,4.440
300311.SZ,300311,2021-07-01,3,0.00,5.600
300314.SZ,300314,2021-07-01,"182,500",0.06,15.380
300315.SZ,300315,2021-07-01,"19,336,788",0.70,4.260
300316.SZ,300316,2021-07-01,"43,799,699",3.40,47.790
300317.SZ,300317,2021-07-01,"1,095",0.00,6.820
300318.SZ,300318,2021-07-01,"1,038,139",0.12,8.130
300319.SZ,300319,2021-07-01,"12,157,809",1.74,11.290
300322.SZ,300322,2021-07-01,"509,925",0.10,11.800
300323.SZ,300323,2021-07-01,"945,229",0.07,10.570
300324.SZ,300324,2021-07-01,"8,368,330",0.48,3.910
300326.SZ,300326,2021-07-01,"17,548,984",2.42,13.350
300327.SZ,300327,2021-07-01,"17,408,481",6.15,77.290
300328.SZ,300328,2021-07-01,"43,211",0.00,7.260
300332.SZ,300332,2021-07-01,102,0.00,5.380
300335.SZ,300335,2021-07-01,135,0.00,4.830
300336.SZ,300336,2021-07-01,165,0.00,2.660
300337.SZ,300337,2021-07-01,130,0.00,4.790
300339.SZ,300339,2021-07-01,"6,080,128",0.76,37.700
300340.SZ,300340,2021-07-01,150,0.00,15.280
300342.SZ,300342,2021-07-01,741,0.00,11.510
300343.SZ,300343,2021-07-01,44,0.00,3.330
300346.SZ,300346,2021-07-01,"1,668,416",0.41,37.760
300347.SZ,300347,2021-07-01,"100,026,602",13.34,204.510
300348.SZ,300348,2021-07-01,"3,857,993",0.53,17.900
300349.SZ,300349,2021-07-01,"1,602,511",0.37,11.320
300352.SZ,300352,2021-07-01,"3,253,489",0.22,6.200
300353.SZ,300353,2021-07-01,105,0.00,9.020
300355.SZ,300355,2021-07-01,"2,179,872",0.13,4.030
300357.SZ,300357,2021-07-01,"9,041,283",1.72,64.300
300359.SZ,300359,2021-07-01,"296,906",0.04,6.300
300363.SZ,300363,2021-07-01,"321,430",0.05,87.960
300364.SZ,300364,2021-07-01,"1,077",0.00,5.830
300365.SZ,300365,2021-07-01,"5,397,435",0.89,7.880
300366.SZ,300366,2021-07-01,"320,708",0.06,8.410
300367.SZ,300367,2021-07-01,661,0.00,2.320
300368.SZ,300368,2021-07-01,"362,836",0.06,11.900
300369.SZ,300369,2021-07-01,"11,995,406",1.50,15.630
300373.SZ,300373,2021-07-01,"15,621,438",3.04,55.900
300376.SZ,300376,2021-07-01,"13,161,259",0.56,7.600
300377.SZ,300377,2021-07-01,"5,710,398",0.75,10.610
300378.SZ,300378,2021-07-01,38,0.00,23.000
300379.SZ,300379,2021-07-01,"2,547,921",0.55,26.100
300383.SZ,300383,2021-07-01,"125,209,736",8.11,14.050
300386.SZ,300386,2021-07-01,"991,052",0.23,16.530
300388.SZ,300388,2021-07-01,"1,424,764",0.20,7.530
300390.SZ,300390,2021-07-01,"5,170,589",0.88,47.990
300394.SZ,300394,2021-07-01,"2,138,071",0.54,24.190
300395.SZ,300395,2021-07-01,"6,209,604",1.83,45.640
300396.SZ,300396,2021-07-01,"34,149",0.01,20.710
300397.SZ,300397,2021-07-01,"1,961,515",0.40,17.130
300398.SZ,300398,2021-07-01,"1,838,123",0.35,17.560
300401.SZ,300401,2021-07-01,"2,170,024",0.39,12.930
300406.SZ,300406,2021-07-01,"2,876,031",0.48,19.900
300408.SZ,300408,2021-07-01,"62,213,221",3.42,41.760
300409.SZ,300409,2021-07-01,"7,908,447",1.40,22.700
300413.SZ,300413,2021-07-01,"56,489,606",3.17,68.830
300418.SZ,300418,2021-07-01,"13,109,659",1.11,16.400
300422.SZ,300422,2021-07-01,76,0.00,8.380
300423.SZ,300423,2021-07-01,"984,373",0.19,10.930
300427.SZ,300427,2021-07-01,"212,156",0.05,13.060
300428.SZ,300428,2021-07-01,"905,349",0.15,12.610
300429.SZ,300429,2021-07-01,"2,372,030",0.46,12.690
300432.SZ,300432,2021-07-01,"204,123",0.02,14.050
300433.SZ,300433,2021-07-01,"154,131,129",3.09,30.450
300438.SZ,300438,2021-07-01,"2,064,149",0.49,21.440
300439.SZ,300439,2021-07-01,"347,858",0.09,20.170
300441.SZ,300441,2021-07-01,"9,339,328",1.42,10.300
300443.SZ,300443,2021-07-01,"548,162",0.20,26.080
300448.SZ,300448,2021-07-01,"175,279",0.02,7.680
300450.SZ,300450,2021-07-01,"306,006,231",21.07,58.000
300451.SZ,300451,2021-07-01,"28,375,493",1.83,9.020
300454.SZ,300454,2021-07-01,"28,759,961",6.94,280.800
300455.SZ,300455,2021-07-01,"1,593,576",0.22,9.500
300456.SZ,300456,2021-07-01,"7,374,335",1.15,31.060
300457.SZ,300457,2021-07-01,"24,163,200",3.72,19.400
300458.SZ,300458,2021-07-01,"14,322,563",4.32,84.640
300459.SZ,300459,2021-07-01,"12,634,241",0.35,3.180
300463.SZ,300463,2021-07-01,"30,765,507",5.52,41.540
300465.SZ,300465,2021-07-01,"98,273",0.02,11.480
300467.SZ,300467,2021-07-01,"97,559",0.04,13.370
300468.SZ,300468,2021-07-01,"1,915",0.00,18.090
300470.SZ,300470,2021-07-01,"2,720,702",1.30,38.350
300474.SZ,300474,2021-07-01,"3,200,321",1.06,92.770
300476.SZ,300476,2021-07-01,"3,974,771",0.51,21.400
300477.SZ,300477,2021-07-01,"2,688",0.00,6.410
300481.SZ,300481,2021-07-01,48,0.00,22.480
300482.SZ,300482,2021-07-01,"9,540,770",2.14,63.740
300485.SZ,300485,2021-07-01,"1,534,331",0.31,13.180
300487.SZ,300487,2021-07-01,"9,151,740",4.16,85.300
300494.SZ,300494,2021-07-01,505,0.00,15.360
300495.SZ,300495,2021-07-01,"270,382",0.04,3.390
300496.SZ,300496,2021-07-01,"53,691,459",12.65,157.670
300497.SZ,300497,2021-07-01,"980,763",0.17,12.720
300498.SZ,300498,2021-07-01,"101,038,574",1.58,14.140
300502.SZ,300502,2021-07-01,"6,636,919",1.30,29.740
300503.SZ,300503,2021-07-01,80,0.00,11.800
300504.SZ,300504,2021-07-01,"346,845",0.12,16.260
300506.SZ,300506,2021-07-01,"1,027",0.00,5.890
300507.SZ,300507,2021-07-01,98,0.00,9.060
300508.SZ,300508,2021-07-01,33,0.00,30.580
300511.SZ,300511,2021-07-01,54,0.00,8.260
300516.SZ,300516,2021-07-01,"50,697",0.02,32.650
300518.SZ,300518,2021-07-01,79,0.00,42.390
300523.SZ,300523,2021-07-01,"751,299",0.32,23.700
300525.SZ,300525,2021-07-01,"554,761",0.14,17.800
300526.SZ,300526,2021-07-01,"33,254",0.01,35.720
300527.SZ,300527,2021-07-01,"3,035,633",0.31,8.910
300529.SZ,300529,2021-07-01,"30,979,571",3.84,85.320
300531.SZ,300531,2021-07-01,"3,809",0.00,15.190
300548.SZ,300548,2021-07-01,"143,473",0.08,34.810
300552.SZ,300552,2021-07-01,"389,900",0.19,32.050
300558.SZ,300558,2021-07-01,"8,689,006",2.09,106.820
300559.SZ,300559,2021-07-01,"666,960",0.16,8.940
300567.SZ,300567,2021-07-01,"3,156,026",1.13,58.690
300568.SZ,300568,2021-07-01,"26,341,892",3.66,40.700
300570.SZ,300570,2021-07-01,"105,168",0.04,15.450
300571.SZ,300571,2021-07-01,"70,849",0.05,35.000
300572.SZ,300572,2021-07-01,"1,221,567",0.53,31.350
300573.SZ,300573,2021-07-01,"2,093,026",2.54,136.730
300576.SZ,300576,2021-07-01,"128,342",0.06,40.000
300577.SZ,300577,2021-07-01,"5,721,456",2.38,20.780
300579.SZ,300579,2021-07-01,"493,979",0.27,44.110
300590.SZ,300590,2021-07-01,"250,596",0.08,19.760
300595.SZ,300595,2021-07-01,"23,029,797",2.70,105.000
300596.SZ,300596,2021-07-01,"10,220,263",4.98,41.820
300598.SZ,300598,2021-07-01,"409,554",0.25,76.120
300601.SZ,300601,2021-07-01,"20,476,012",2.98,150.150
300602.SZ,300602,2021-07-01,"1,729,889",0.34,17.270
300603.SZ,300603,2021-07-01,"70,912",0.01,10.520
300604.SZ,300604,2021-07-01,"1,022,417",0.32,68.870
300607.SZ,300607,2021-07-01,"15,209,929",5.71,33.790
300613.SZ,300613,2021-07-01,"573,651",0.47,153.000
300616.SZ,300616,2021-07-01,"2,069,567",1.04,84.180
300618.SZ,300618,2021-07-01,"2,617,578",0.84,75.780
300623.SZ,300623,2021-07-01,"7,026,140",0.95,34.010
300624.SZ,300624,2021-07-01,"6,084,778",4.68,56.200
300627.SZ,300627,2021-07-01,"2,764,330",0.79,32.300
300628.SZ,300628,2021-07-01,"16,530,999",1.83,83.000
300630.SZ,300630,2021-07-01,"6,252,658",1.43,51.400
300633.SZ,300633,2021-07-01,"10,769,683",2.66,30.290
300634.SZ,300634,2021-07-01,"1,212,697",0.27,23.630
300638.SZ,300638,2021-07-01,"2,247,239",0.54,45.360
300639.SZ,300639,2021-07-01,"7,116,057",2.42,32.200
300653.SZ,300653,2021-07-01,"1,038,502",0.86,78.000
300655.SZ,300655,2021-07-01,"564,112",0.16,36.500
300657.SZ,300657,2021-07-01,"4,090",0.00,16.540
300659.SZ,300659,2021-07-01,"2,590,877",1.14,32.670
300661.SZ,300661,2021-07-01,"7,982,964",3.40,244.480
300662.SZ,300662,2021-07-01,"6,424,505",3.51,60.420
300663.SZ,300663,2021-07-01,"5,124,044",1.64,37.560
300664.SZ,300664,2021-07-01,"23,001",0.00,6.560
300666.SZ,300666,2021-07-01,"1,235,651",0.54,47.940
300672.SZ,300672,2021-07-01,"1,227,499",0.68,120.400
300673.SZ,300673,2021-07-01,"8,713,193",3.43,23.620
300674.SZ,300674,2021-07-01,"3,855,943",0.58,18.050
300676.SZ,300676,2021-07-01,"21,413,577",5.17,116.300
300677.SZ,300677,2021-07-01,"8,902,347",2.43,122.000
300679.SZ,300679,2021-07-01,"5,238,217",1.24,28.830
300682.SZ,300682,2021-07-01,"31,294,717",3.06,16.670
300684.SZ,300684,2021-07-01,"227,286",0.08,20.670
300685.SZ,300685,2021-07-01,"25,048,932",11.29,105.600
300696.SZ,300696,2021-07-01,"458,313",0.19,39.890
300699.SZ,300699,2021-07-01,"16,547,212",3.19,73.020
300702.SZ,300702,2021-07-01,"1,175,255",0.33,37.070
300706.SZ,300706,2021-07-01,27,0.00,25.980
300708.SZ,300708,2021-07-01,48,0.00,30.560
300709.SZ,300709,2021-07-01,"75,588",0.05,41.800
300715.SZ,300715,2021-07-01,"757,938",0.19,23.780
300722.SZ,300722,2021-07-01,"340,072",0.19,50.430
300723.SZ,300723,2021-07-01,"1,220,617",0.42,31.980
300724.SZ,300724,2021-07-01,"30,981,790",8.91,110.550
300725.SZ,300725,2021-07-01,"2,707,721",1.35,159.500
300726.SZ,300726,2021-07-01,"3,891,195",0.97,67.660
300735.SZ,300735,2021-07-01,"4,284,491",0.55,11.500
300737.SZ,300737,2021-07-01,"54,704,513",8.59,17.360
300738.SZ,300738,2021-07-01,"716,595",0.18,20.080
300739.SZ,300739,2021-07-01,"38,188",0.01,15.650
300740.SZ,300740,2021-07-01,"14,123,332",3.43,21.390
300741.SZ,300741,2021-07-01,"1,577,592",0.25,50.780
300745.SZ,300745,2021-07-01,65,0.00,22.810
300747.SZ,300747,2021-07-01,"16,933,615",5.87,109.290
300748.SZ,300748,2021-07-01,"18,090,921",2.61,30.150
300750.SZ,300750,2021-07-01,"154,830,236",6.64,529.500
300751.SZ,300751,2021-07-01,"3,991,951",3.87,457.500
300755.SZ,300755,2021-07-01,"7,338,834",1.76,39.860
300759.SZ,300759,2021-07-01,"42,601,505",6.45,224.680
300760.SZ,300760,2021-07-01,"81,724,734",6.72,495.990
300761.SZ,300761,2021-07-01,"1,572,687",0.38,33.050
300762.SZ,300762,2021-07-01,"324,528",0.08,26.830
300763.SZ,300763,2021-07-01,"3,724,678",1.50,185.170
300765.SZ,300765,2021-07-01,"198,318",0.03,14.010
300766.SZ,300766,2021-07-01,"1,315,833",0.32,15.370
300767.SZ,300767,2021-07-01,"1,958,112",0.97,82.850
300768.SZ,300768,2021-07-01,"1,500,298",0.37,37.790
300770.SZ,300770,2021-07-01,"1,089,651",0.47,47.680
300771.SZ,300771,2021-07-01,"132,668",0.08,23.640
300773.SZ,300773,2021-07-01,"7,144,560",0.89,27.900
300775.SZ,300775,2021-07-01,"3,295,575",0.66,36.730
300776.SZ,300776,2021-07-01,"1,471,614",1.39,144.500
300777.SZ,300777,2021-07-01,"2,085,907",0.52,42.520
300782.SZ,300782,2021-07-01,"14,994,633",4.49,533.000
300783.SZ,300783,2021-07-01,"10,711,782",2.67,47.300
300785.SZ,300785,2021-07-01,"315,485",0.35,92.350
300788.SZ,300788,2021-07-01,"781,496",0.41,37.050
300791.SZ,300791,2021-07-01,"2,793,798",1.55,52.650
300792.SZ,300792,2021-07-01,"160,771",0.07,52.830
300793.SZ,300793,2021-07-01,"81,859",0.03,16.060
300799.SZ,300799,2021-07-01,"32,264",0.03,52.480
300803.SZ,300803,2021-07-01,"2,311,806",0.57,35.500
300805.SZ,300805,2021-07-01,"113,851",0.02,13.330
300815.SZ,300815,2021-07-01,"418,039",0.15,34.910
300821.SZ,300821,2021-07-01,"2,567,479",0.21,12.010
300829.SZ,300829,2021-07-01,"895,824",0.49,67.690
300832.SZ,300832,2021-07-01,"1,489,381",0.19,59.760
300841.SZ,300841,2021-07-01,"69,327",0.07,274.420
300846.SZ,300846,2021-07-01,"12,400",0.00,14.950
300850.SZ,300850,2021-07-01,"161,180",0.08,84.510
300855.SZ,300855,2021-07-01,"75,905",0.03,38.830
