symbol,code,date,shareholding,shareholding_percent,close
002948.SZ,002948,2021-03-07,"9,073,278",0.33,5.250
002950.SZ,002950,2021-03-07,"562,192",0.08,19.290
002951.SZ,002951,2021-03-07,"250,140",0.06,11.920
002955.SZ,002955,2021-03-07,"923,113",0.39,19.870
002958.SZ,002958,2021-03-07,"43,904,133",0.79,4.640
002959.SZ,002959,2021-03-07,"3,645,072",2.33,81.710
002960.SZ,002960,2021-03-07,"5,261,064",2.13,44.200
002961.SZ,002961,2021-03-07,"781,502",0.17,22.600
002962.SZ,002962,2021-03-07,"24,223",0.00,15.450
002966.SZ,002966,2021-03-07,"41,862,227",1.25,8.070
002967.SZ,002967,2021-03-07,"6,780,331",1.28,31.950
002969.SZ,002969,2021-03-07,"2,279,327",0.23,5.180
002970.SZ,002970,2021-03-07,"3,834,172",2.21,51.590
002973.SZ,002973,2021-03-07,"9,942,533",2.43,22.830
002975.SZ,002975,2021-03-07,"639,361",0.46,100.800
002977.SZ,002977,2021-03-07,"152,157",0.21,115.850
002978.SZ,002978,2021-03-07,"704,058",0.17,49.640
002980.SZ,002980,2021-03-07,"42,837",0.03,46.100
002982.SZ,002982,2021-03-07,"200,410",0.19,62.680
002985.SZ,002985,2021-03-07,"485,837",0.32,150.910
003816.SZ,003816,2021-03-07,"77,988,903",0.19,2.810
300001.SZ,300001,2021-03-07,"87,284,582",8.74,29.370
300002.SZ,300002,2021-03-07,"26,428,838",1.34,4.700
300003.SZ,300003,2021-03-07,"87,347,086",4.84,30.760
300005.SZ,300005,2021-03-07,9,0.00,7.050
300006.SZ,300006,2021-03-07,97,0.00,6.560
300008.SZ,300008,2021-03-07,73,0.00,5.680
300009.SZ,300009,2021-03-07,"11,425,679",0.83,14.550
300010.SZ,300010,2021-03-07,"25,080,778",2.88,11.390
300011.SZ,300011,2021-03-07,88,0.00,5.490
300012.SZ,300012,2021-03-07,"349,737,399",20.92,25.410
300014.SZ,300014,2021-03-07,"64,466,999",3.41,82.460
300015.SZ,300015,2021-03-07,"299,042,703",7.25,62.800
300017.SZ,300017,2021-03-07,"58,420,460",2.38,6.820
300020.SZ,300020,2021-03-07,"1,719,412",0.26,8.190
300021.SZ,300021,2021-03-07,58,0.00,5.290
300024.SZ,300024,2021-03-07,"21,417,177",1.37,12.280
300026.SZ,300026,2021-03-07,"40,448,879",1.34,4.290
300027.SZ,300027,2021-03-07,"2,572,734",0.09,3.950
300031.SZ,300031,2021-03-07,"1,436,878",0.36,16.990
300032.SZ,300032,2021-03-07,348,0.00,5.620
300033.SZ,300033,2021-03-07,"23,717,675",4.41,125.980
300034.SZ,300034,2021-03-07,"7,471,385",1.59,26.590
300036.SZ,300036,2021-03-07,"15,227,857",3.36,18.020
300037.SZ,300037,2021-03-07,"18,058,146",4.39,79.150
300038.SZ,300038,2021-03-07,"460,912",0.03,3.040
300039.SZ,300039,2021-03-07,"1,150,660",0.11,4.170
300043.SZ,300043,2021-03-07,"5,959,827",0.47,3.390
300044.SZ,300044,2021-03-07,873,0.00,5.590
300045.SZ,300045,2021-03-07,"2,654,031",0.43,9.020
300048.SZ,300048,2021-03-07,81,0.00,4.520
300049.SZ,300049,2021-03-07,7,0.00,8.010
300053.SZ,300053,2021-03-07,"3,142,507",0.44,9.630
300054.SZ,300054,2021-03-07,"6,621,061",0.70,19.500
300055.SZ,300055,2021-03-07,"779,241",0.09,6.570
300056.SZ,300056,2021-03-07,59,0.00,6.920
300058.SZ,300058,2021-03-07,"30,294,072",1.21,6.370
300059.SZ,300059,2021-03-07,"400,849,891",4.65,30.690
300064.SZ,300064,2021-03-07,"14,736",0.00,3.430
300065.SZ,300065,2021-03-07,196,0.00,10.980
300066.SZ,300066,2021-03-07,65,0.00,4.850
300068.SZ,300068,2021-03-07,"11,635,917",1.35,12.710
300070.SZ,300070,2021-03-07,"86,466,528",2.73,7.990
300072.SZ,300072,2021-03-07,"14,952,379",0.63,6.850
300073.SZ,300073,2021-03-07,"26,626,117",5.86,47.250
300075.SZ,300075,2021-03-07,"2,142,397",0.44,9.800
300077.SZ,300077,2021-03-07,97,0.00,6.880
300078.SZ,300078,2021-03-07,"7,737,834",0.89,7.710
300079.SZ,300079,2021-03-07,"10,152,539",0.71,4.190
300080.SZ,300080,2021-03-07,"1,107,190",0.05,4.900
300081.SZ,300081,2021-03-07,88,0.00,8.280
300083.SZ,300083,2021-03-07,"8,709,296",0.60,13.410
300085.SZ,300085,2021-03-07,"2,900,236",0.41,16.650
300088.SZ,300088,2021-03-07,"44,284,574",1.80,8.340
300091.SZ,300091,2021-03-07,90,0.00,4.410
300096.SZ,300096,2021-03-07,66,0.00,8.150
300097.SZ,300097,2021-03-07,101,0.00,8.920
300098.SZ,300098,2021-03-07,"3,621,059",0.20,3.560
300099.SZ,300099,2021-03-07,34,0.00,8.020
300100.SZ,300100,2021-03-07,100,0.00,9.720
300101.SZ,300101,2021-03-07,"1,619,400",0.29,16.210
300102.SZ,300102,2021-03-07,170,0.00,6.380
300107.SZ,300107,2021-03-07,195,0.00,5.740
300109.SZ,300109,2021-03-07,151,0.00,10.840
300110.SZ,300110,2021-03-07,"857,117",0.07,4.300
300113.SZ,300113,2021-03-07,"5,743,287",0.82,15.190
300114.SZ,300114,2021-03-07,"1,307,738",0.22,13.220
300115.SZ,300115,2021-03-07,"16,862,300",1.68,24.770
300116.SZ,300116,2021-03-07,184,0.00,2.170
300118.SZ,300118,2021-03-07,"10,034,047",1.11,14.220
300119.SZ,300119,2021-03-07,"13,879,213",3.43,28.100
300122.SZ,300122,2021-03-07,"51,268,880",3.20,177.000
300123.SZ,300123,2021-03-07,"10,506,794",1.04,10.230
300124.SZ,300124,2021-03-07,"166,033,823",9.65,87.880
300128.SZ,300128,2021-03-07,183,0.00,3.980
300130.SZ,300130,2021-03-07,"4,308,271",0.88,10.010
300131.SZ,300131,2021-03-07,"4,002,531",0.37,8.070
300132.SZ,300132,2021-03-07,"21,948,443",4.24,20.150
300133.SZ,300133,2021-03-07,"72,693,772",4.14,6.130
300134.SZ,300134,2021-03-07,"2,673,174",0.34,10.150
300136.SZ,300136,2021-03-07,"35,684,556",3.68,34.160
300137.SZ,300137,2021-03-07,61,0.00,8.200
300142.SZ,300142,2021-03-07,"46,434,760",2.96,43.500
300143.SZ,300143,2021-03-07,"1,128,586",0.17,20.830
300144.SZ,300144,2021-03-07,"166,151,998",6.35,20.430
300145.SZ,300145,2021-03-07,"9,769,478",0.50,3.010
300146.SZ,300146,2021-03-07,"103,755,481",6.56,23.400
300147.SZ,300147,2021-03-07,"2,137,739",0.32,7.440
300148.SZ,300148,2021-03-07,698,0.00,3.610
300149.SZ,300149,2021-03-07,"28,913,670",5.78,14.610
300151.SZ,300151,2021-03-07,"1,388,079",0.27,30.250
300153.SZ,300153,2021-03-07,83,0.00,5.650
300155.SZ,300155,2021-03-07,44,0.00,6.900
300157.SZ,300157,2021-03-07,93,0.00,3.960
300158.SZ,300158,2021-03-07,"1,139,743",0.11,4.760
300159.SZ,300159,2021-03-07,"2,222,529",0.14,3.490
300160.SZ,300160,2021-03-07,97,0.00,6.940
300166.SZ,300166,2021-03-07,"12,975,402",1.22,9.850
300168.SZ,300168,2021-03-07,"3,629,404",0.30,18.440
300170.SZ,300170,2021-03-07,"9,340,469",1.05,7.530
300171.SZ,300171,2021-03-07,"1,706,009",0.27,18.000
300175.SZ,300175,2021-03-07,59,0.00,4.520
300177.SZ,300177,2021-03-07,"923,893",0.12,9.760
300178.SZ,300178,2021-03-07,"7,445",0.00,3.740
300180.SZ,300180,2021-03-07,"33,575,641",1.90,6.280
300182.SZ,300182,2021-03-07,"29,902,608",1.16,3.360
300183.SZ,300183,2021-03-07,"3,858,949",0.83,14.640
300184.SZ,300184,2021-03-07,"26,518,559",2.25,4.050
300185.SZ,300185,2021-03-07,"13,500,604",0.34,3.450
300187.SZ,300187,2021-03-07,522,0.00,6.850
300188.SZ,300188,2021-03-07,"9,507,735",1.17,19.050
300190.SZ,300190,2021-03-07,"2,266,251",0.28,7.970
300191.SZ,300191,2021-03-07,"1,512,529",0.47,20.090
300194.SZ,300194,2021-03-07,"9,079,911",0.76,4.440
300197.SZ,300197,2021-03-07,"1,996,150",0.07,3.330
300199.SZ,300199,2021-03-07,"936,828",0.10,5.770
300202.SZ,300202,2021-03-07,"5,015,843",0.91,7.990
300203.SZ,300203,2021-03-07,"5,059,627",1.11,15.160
300204.SZ,300204,2021-03-07,"474,871",0.09,8.170
300205.SZ,300205,2021-03-07,55,0.00,8.350
300206.SZ,300206,2021-03-07,"24,689,503",4.24,19.390
300207.SZ,300207,2021-03-07,"86,202,403",5.47,23.770
300209.SZ,300209,2021-03-07,"16,487,454",3.89,8.470
300212.SZ,300212,2021-03-07,"7,541,518",1.16,27.180
300215.SZ,300215,2021-03-07,"884,902",0.11,6.260
300219.SZ,300219,2021-03-07,"2,020,963",0.28,9.890
300221.SZ,300221,2021-03-07,109,0.00,8.050
300222.SZ,300222,2021-03-07,"9,619,723",1.32,8.470
300223.SZ,300223,2021-03-07,"3,537,374",0.75,68.910
300224.SZ,300224,2021-03-07,"15,167,311",1.84,13.990
300226.SZ,300226,2021-03-07,"1,953,045",1.02,54.320
300228.SZ,300228,2021-03-07,109,0.00,6.100
300229.SZ,300229,2021-03-07,"4,313,597",0.60,10.360
300232.SZ,300232,2021-03-07,"17,013,295",1.73,8.940
300233.SZ,300233,2021-03-07,"2,994,270",0.76,26.350
300236.SZ,300236,2021-03-07,"1,283,331",0.44,43.850
300237.SZ,300237,2021-03-07,"8,543",0.00,2.850
300238.SZ,300238,2021-03-07,"746,134",0.28,20.250
300244.SZ,300244,2021-03-07,"74,567,982",12.01,33.510
300247.SZ,300247,2021-03-07,32,0.00,2.970
300248.SZ,300248,2021-03-07,"488,339",0.10,8.710
300251.SZ,300251,2021-03-07,"97,891,154",3.33,12.670
300252.SZ,300252,2021-03-07,"6,846,971",1.18,7.880
300253.SZ,300253,2021-03-07,"159,851,250",7.46,18.950
300255.SZ,300255,2021-03-07,"771,834",0.08,6.300
300256.SZ,300256,2021-03-07,"3,981,993",0.41,5.530
300257.SZ,300257,2021-03-07,"10,921,875",1.09,15.750
300262.SZ,300262,2021-03-07,62,0.00,3.720
300263.SZ,300263,2021-03-07,"1,421,987",0.15,6.910
300266.SZ,300266,2021-03-07,"319,072",0.02,3.320
300267.SZ,300267,2021-03-07,"1,676,979",0.08,4.030
300269.SZ,300269,2021-03-07,102,0.00,3.800
300271.SZ,300271,2021-03-07,"63,606,085",7.79,19.810
300273.SZ,300273,2021-03-07,443,0.00,5.270
300274.SZ,300274,2021-03-07,"128,452,536",8.81,76.930
300276.SZ,300276,2021-03-07,"22,125,675",1.54,3.540
300284.SZ,300284,2021-03-07,"5,458,411",0.56,6.260
300285.SZ,300285,2021-03-07,"218,628,587",21.77,44.000
300287.SZ,300287,2021-03-07,"13,288,001",0.92,3.570
300288.SZ,300288,2021-03-07,"246,306",0.07,9.670
300291.SZ,300291,2021-03-07,"124,148",0.01,4.980
300292.SZ,300292,2021-03-07,"11,443,454",0.89,3.530
300294.SZ,300294,2021-03-07,"5,096,582",1.17,25.160
300295.SZ,300295,2021-03-07,33,0.00,10.890
300296.SZ,300296,2021-03-07,"61,099,910",2.40,7.570
300297.SZ,300297,2021-03-07,"2,086,034",0.16,4.860
300298.SZ,300298,2021-03-07,"32,417,512",5.73,38.430
300299.SZ,300299,2021-03-07,"7,052,523",1.02,6.340
300300.SZ,300300,2021-03-07,"1,029,396",0.15,4.670
300302.SZ,300302,2021-03-07,"4,583,539",0.95,9.530
300303.SZ,300303,2021-03-07,"1,454,434",0.11,5.340
300304.SZ,300304,2021-03-07,132,0.00,5.050
300307.SZ,300307,2021-03-07,33,0.00,7.800
300308.SZ,300308,2021-03-07,"62,779,717",8.80,42.800
300310.SZ,300310,2021-03-07,141,0.00,4.700
300311.SZ,300311,2021-03-07,3,0.00,6.010
300314.SZ,300314,2021-03-07,"182,500",0.06,17.010
300315.SZ,300315,2021-03-07,"31,249,762",1.13,5.920
300316.SZ,300316,2021-03-07,"44,417,943",3.45,35.170
300317.SZ,300317,2021-03-07,"1,095",0.00,6.320
300318.SZ,300318,2021-03-07,"4,026,545",0.49,8.860
300319.SZ,300319,2021-03-07,"4,319,104",0.61,9.150
300322.SZ,300322,2021-03-07,"3,029,404",0.65,11.190
300323.SZ,300323,2021-03-07,"946,929",0.07,16.200
300324.SZ,300324,2021-03-07,"46,246,278",2.63,3.630
300326.SZ,300326,2021-03-07,"36,796,358",5.08,10.810
300327.SZ,300327,2021-03-07,"11,448,313",4.04,43.700
300328.SZ,300328,2021-03-07,"3,787,226",0.54,7.790
300332.SZ,300332,2021-03-07,102,0.00,5.140
300335.SZ,300335,2021-03-07,135,0.00,5.140
300336.SZ,300336,2021-03-07,165,0.00,3.130
300337.SZ,300337,2021-03-07,130,0.00,5.300
300339.SZ,300339,2021-03-07,"5,560,195",0.69,8.950
300340.SZ,300340,2021-03-07,150,0.00,10.570
300342.SZ,300342,2021-03-07,"613,879",0.14,11.050
300343.SZ,300343,2021-03-07,151,0.00,3.130
300346.SZ,300346,2021-03-07,"586,020",0.14,31.840
300347.SZ,300347,2021-03-07,"105,669,562",14.10,140.970
300348.SZ,300348,2021-03-07,"4,553,715",0.63,18.150
300349.SZ,300349,2021-03-07,"6,170,998",1.43,11.830
300352.SZ,300352,2021-03-07,"11,728,969",0.80,4.820
300353.SZ,300353,2021-03-07,105,0.00,7.270
300355.SZ,300355,2021-03-07,"1,185,718",0.07,4.280
300357.SZ,300357,2021-03-07,"12,557,845",2.39,66.230
300359.SZ,300359,2021-03-07,"296,906",0.04,6.400
300363.SZ,300363,2021-03-07,"321,430",0.05,41.610
300364.SZ,300364,2021-03-07,"1,077",0.00,7.090
300365.SZ,300365,2021-03-07,"4,348,317",0.71,9.900
300366.SZ,300366,2021-03-07,"6,414,326",1.22,7.850
300367.SZ,300367,2021-03-07,"189,698",0.01,3.130
300368.SZ,300368,2021-03-07,4,0.00,13.870
300369.SZ,300369,2021-03-07,"25,972,292",3.25,16.040
300373.SZ,300373,2021-03-07,"11,048,909",2.15,42.550
300376.SZ,300376,2021-03-07,"33,099,020",1.43,6.680
300377.SZ,300377,2021-03-07,"5,967,293",0.79,8.500
300378.SZ,300378,2021-03-07,38,0.00,25.900
300379.SZ,300379,2021-03-07,"3,357,367",1.18,44.270
300383.SZ,300383,2021-03-07,"108,413,407",7.02,18.450
300386.SZ,300386,2021-03-07,"569,346",0.13,18.940
300388.SZ,300388,2021-03-07,"637,824",0.09,8.440
300390.SZ,300390,2021-03-07,"10,071,321",1.82,27.380
300394.SZ,300394,2021-03-07,"3,139,091",1.44,43.120
300395.SZ,300395,2021-03-07,"9,036,282",2.67,41.340
300397.SZ,300397,2021-03-07,"1,286,707",0.26,15.930
300398.SZ,300398,2021-03-07,"1,687,232",0.32,15.880
300401.SZ,300401,2021-03-07,"1,912,658",0.34,13.560
300406.SZ,300406,2021-03-07,"3,946,029",0.66,20.640
300408.SZ,300408,2021-03-07,"62,427,749",3.43,38.310
300409.SZ,300409,2021-03-07,"387,508",0.06,14.920
300413.SZ,300413,2021-03-07,"53,516,496",3.00,66.430
300418.SZ,300418,2021-03-07,"21,834,368",1.86,25.200
300422.SZ,300422,2021-03-07,76,0.00,9.600
300423.SZ,300423,2021-03-07,"2,005,554",0.40,12.050
300427.SZ,300427,2021-03-07,"1,756,968",0.48,15.830
300428.SZ,300428,2021-03-07,"770,458",0.13,13.250
300429.SZ,300429,2021-03-07,"4,265,537",0.82,11.390
300432.SZ,300432,2021-03-07,"204,123",0.02,9.740
300433.SZ,300433,2021-03-07,"79,956,231",1.60,31.100
300438.SZ,300438,2021-03-07,"10,489,171",2.50,17.730
300439.SZ,300439,2021-03-07,"347,858",0.10,19.660
300441.SZ,300441,2021-03-07,"3,023,331",0.46,10.700
300443.SZ,300443,2021-03-07,87,0.00,34.000
300448.SZ,300448,2021-03-07,"8,457,745",1.22,6.800
300450.SZ,300450,2021-03-07,"172,420,206",19.00,78.000
300451.SZ,300451,2021-03-07,"20,445,112",1.71,13.270
300454.SZ,300454,2021-03-07,"20,163,001",4.87,247.560
300455.SZ,300455,2021-03-07,"2,019,010",0.28,9.700
300456.SZ,300456,2021-03-07,"3,128,910",0.48,22.720
300457.SZ,300457,2021-03-07,"20,308,729",3.12,19.720
300458.SZ,300458,2021-03-07,"2,269,921",0.68,31.000
300459.SZ,300459,2021-03-07,"20,695,174",0.58,3.610
300463.SZ,300463,2021-03-07,"29,981,182",5.38,40.160
300465.SZ,300465,2021-03-07,"6,563,843",1.46,9.130
300467.SZ,300467,2021-03-07,"97,659",0.04,13.090
300468.SZ,300468,2021-03-07,"1,511,635",0.53,20.300
300470.SZ,300470,2021-03-07,"7,480,573",3.59,46.280
300474.SZ,300474,2021-03-07,"2,138,125",0.70,79.570
300476.SZ,300476,2021-03-07,"3,619,602",0.46,23.250
300477.SZ,300477,2021-03-07,"18,614",0.00,4.850
300481.SZ,300481,2021-03-07,48,0.00,22.650
300482.SZ,300482,2021-03-07,"6,412,505",1.87,82.000
300485.SZ,300485,2021-03-07,"1,525,953",0.31,12.140
300487.SZ,300487,2021-03-07,"8,041,429",3.74,42.550
300494.SZ,300494,2021-03-07,505,0.00,12.860
300495.SZ,300495,2021-03-07,"7,556,294",1.12,5.880
300496.SZ,300496,2021-03-07,"46,351,706",10.95,119.990
300497.SZ,300497,2021-03-07,"1,808,152",0.32,13.160
300498.SZ,300498,2021-03-07,"87,654,767",1.37,18.600
300502.SZ,300502,2021-03-07,"4,275,810",1.18,45.450
300503.SZ,300503,2021-03-07,80,0.00,14.650
300504.SZ,300504,2021-03-07,"2,096,560",0.78,15.380
300506.SZ,300506,2021-03-07,"1,027",0.00,4.780
300507.SZ,300507,2021-03-07,70,0.00,11.870
300508.SZ,300508,2021-03-07,33,0.00,20.540
300511.SZ,300511,2021-03-07,54,0.00,11.270
300516.SZ,300516,2021-03-07,"358,386",0.19,27.890
300518.SZ,300518,2021-03-07,79,0.00,39.990
300523.SZ,300523,2021-03-07,"1,544,682",0.66,27.200
300525.SZ,300525,2021-03-07,"1,858,322",0.65,25.450
300526.SZ,300526,2021-03-07,"852,849",0.41,74.330
300527.SZ,300527,2021-03-07,"4,831,596",0.50,8.430
300529.SZ,300529,2021-03-07,"25,795,110",3.22,78.880
300531.SZ,300531,2021-03-07,"1,923,383",0.58,15.080
300548.SZ,300548,2021-03-07,"1,064,851",0.70,35.350
300552.SZ,300552,2021-03-07,"664,219",0.33,35.990
300558.SZ,300558,2021-03-07,"8,944,551",2.16,115.090
300559.SZ,300559,2021-03-07,"2,951,966",0.73,14.130
300567.SZ,300567,2021-03-07,"3,145,923",1.27,57.020
300568.SZ,300568,2021-03-07,"10,082,940",2.24,25.920
300570.SZ,300570,2021-03-07,"294,147",0.12,15.380
300571.SZ,300571,2021-03-07,"78,649",0.06,34.180
300572.SZ,300572,2021-03-07,"1,352,956",0.69,38.120
300573.SZ,300573,2021-03-07,"2,069,220",2.51,99.880
300576.SZ,300576,2021-03-07,"126,199",0.08,42.940
300577.SZ,300577,2021-03-07,"7,018,747",2.92,24.500
300579.SZ,300579,2021-03-07,"911,457",0.50,36.880
300590.SZ,300590,2021-03-07,"1,179,045",0.48,26.740
300595.SZ,300595,2021-03-07,"20,415,167",3.35,83.400
300596.SZ,300596,2021-03-07,"7,789,130",3.79,34.570
300601.SZ,300601,2021-03-07,"18,924,511",2.75,142.770
300602.SZ,300602,2021-03-07,"1,956,713",0.38,18.730
300603.SZ,300603,2021-03-07,"2,092,504",0.49,9.540
300604.SZ,300604,2021-03-07,"1,312,700",0.41,35.940
300607.SZ,300607,2021-03-07,"17,128,604",6.43,41.210
300613.SZ,300613,2021-03-07,"218,017",0.27,159.150
300616.SZ,300616,2021-03-07,"1,745,209",0.87,83.840
300618.SZ,300618,2021-03-07,"3,279,675",1.05,80.760
300623.SZ,300623,2021-03-07,"5,271,773",1.07,39.880
300624.SZ,300624,2021-03-07,"6,319,982",4.86,47.530
300627.SZ,300627,2021-03-07,"679,557",0.19,23.350
300628.SZ,300628,2021-03-07,"13,249,448",1.46,77.240
300630.SZ,300630,2021-03-07,"4,448,473",1.01,45.880
300633.SZ,300633,2021-03-07,"9,117,060",2.25,25.920
300634.SZ,300634,2021-03-07,"2,172,897",0.54,15.600
300638.SZ,300638,2021-03-07,"1,398,442",0.57,53.870
300639.SZ,300639,2021-03-07,"1,693,522",0.71,35.000
300653.SZ,300653,2021-03-07,"936,459",0.78,43.990
300655.SZ,300655,2021-03-07,"736,803",0.39,30.800
300657.SZ,300657,2021-03-07,"871,134",0.25,17.050
300659.SZ,300659,2021-03-07,"1,384,568",0.61,41.100
300661.SZ,300661,2021-03-07,"5,938,945",3.79,253.230
300662.SZ,300662,2021-03-07,"6,381,736",3.49,56.110
300663.SZ,300663,2021-03-07,"1,813,020",0.58,18.830
300664.SZ,300664,2021-03-07,"545,829",0.07,7.630
300666.SZ,300666,2021-03-07,"1,002,682",0.44,43.760
300672.SZ,300672,2021-03-07,"721,470",0.40,46.960
300673.SZ,300673,2021-03-07,"7,307,068",4.30,30.740
300674.SZ,300674,2021-03-07,"1,878,656",0.45,36.740
300676.SZ,300676,2021-03-07,"16,852,124",4.07,130.630
300677.SZ,300677,2021-03-07,"6,548,156",1.85,217.000
300679.SZ,300679,2021-03-07,"2,271,415",0.80,33.400
300682.SZ,300682,2021-03-07,"10,422,559",1.02,15.320
300684.SZ,300684,2021-03-07,"1,576,616",0.56,20.370
300685.SZ,300685,2021-03-07,"14,839,821",6.69,76.660
300696.SZ,300696,2021-03-07,"562,458",0.31,43.820
300699.SZ,300699,2021-03-07,"17,634,770",3.40,72.050
300702.SZ,300702,2021-03-07,"1,263,136",0.65,100.050
300706.SZ,300706,2021-03-07,27,0.00,20.240
300708.SZ,300708,2021-03-07,48,0.00,22.930
300709.SZ,300709,2021-03-07,"918,551",0.79,43.590
300715.SZ,300715,2021-03-07,"626,913",0.36,40.810
300723.SZ,300723,2021-03-07,"688,090",0.42,50.240
300724.SZ,300724,2021-03-07,"26,482,955",8.24,103.490
300725.SZ,300725,2021-03-07,"2,221,146",1.44,153.630
300726.SZ,300726,2021-03-07,"2,810,225",0.70,68.100
300735.SZ,300735,2021-03-07,"3,842,222",0.49,12.380
300737.SZ,300737,2021-03-07,"7,916,360",1.24,26.460
300738.SZ,300738,2021-03-07,"1,277,237",0.60,39.570
300739.SZ,300739,2021-03-07,"1,322,100",0.47,16.430
300740.SZ,300740,2021-03-07,"7,912,727",1.92,22.400
300741.SZ,300741,2021-03-07,"3,282,294",0.53,46.450
300745.SZ,300745,2021-03-07,65,0.00,17.060
300747.SZ,300747,2021-03-07,"14,965,277",5.19,82.060
300748.SZ,300748,2021-03-07,"7,521,341",1.74,42.900
300750.SZ,300750,2021-03-07,"155,480,321",6.67,320.000
300751.SZ,300751,2021-03-07,"812,827",1.41,448.500
300755.SZ,300755,2021-03-07,"1,704,101",0.40,23.730
300759.SZ,300759,2021-03-07,"30,340,230",4.59,115.030
300760.SZ,300760,2021-03-07,"70,465,310",5.79,386.000
300761.SZ,300761,2021-03-07,"1,074,136",0.26,40.040
300762.SZ,300762,2021-03-07,"1,519,133",0.70,44.340
300763.SZ,300763,2021-03-07,"807,581",0.55,154.100
300765.SZ,300765,2021-03-07,"182,150",0.04,18.620
300766.SZ,300766,2021-03-07,"4,369,718",1.09,15.830
300767.SZ,300767,2021-03-07,"1,068,553",0.74,73.650
300768.SZ,300768,2021-03-07,"2,019,185",0.50,40.860
300770.SZ,300770,2021-03-07,"1,405,289",0.60,58.720
300771.SZ,300771,2021-03-07,"560,794",0.35,26.190
300773.SZ,300773,2021-03-07,"9,014,179",1.12,31.970
300775.SZ,300775,2021-03-07,"2,417,217",0.48,31.860
300776.SZ,300776,2021-03-07,"1,477,156",1.39,127.270
300777.SZ,300777,2021-03-07,"1,715,994",0.42,46.330
300782.SZ,300782,2021-03-07,"6,264,882",3.38,612.000
300783.SZ,300783,2021-03-07,"9,100,350",2.26,38.790
300785.SZ,300785,2021-03-07,"83,269",0.09,91.990
300788.SZ,300788,2021-03-07,"492,189",0.25,38.500
300791.SZ,300791,2021-03-07,"1,870,836",1.55,91.680
300793.SZ,300793,2021-03-07,"337,439",0.12,16.680
300799.SZ,300799,2021-03-07,"217,783",0.21,45.470
300803.SZ,300803,2021-03-07,"731,631",0.18,29.130
300805.SZ,300805,2021-03-07,"809,808",0.19,16.660
300815.SZ,300815,2021-03-07,"294,950",0.21,97.600
300821.SZ,300821,2021-03-07,"1,810,538",0.15,10.470
300829.SZ,300829,2021-03-07,"135,670",0.12,80.500
300999.SZ,300999,2021-03-07,"12,606,777",0.23,85.620
