symbol,code,date,shareholding,shareholding_percent,close
002941.SZ,002941,2021-02-25,"5,338,358",0.82,10.930
002946.SZ,002946,2021-02-25,"928,909",0.10,19.290
002947.SZ,002947,2021-02-25,"569,289",0.44,33.030
002948.SZ,002948,2021-02-25,"6,534,910",0.23,5.590
002950.SZ,002950,2021-02-25,"526,484",0.08,19.080
002951.SZ,002951,2021-02-25,"161,740",0.03,11.510
002955.SZ,002955,2021-02-25,"707,123",0.29,19.000
002958.SZ,002958,2021-02-25,"41,533,466",0.74,4.670
002959.SZ,002959,2021-02-25,"3,615,571",2.31,83.290
002960.SZ,002960,2021-02-25,"1,426,007",0.57,41.700
002961.SZ,002961,2021-02-25,"432,247",0.09,22.890
002962.SZ,002962,2021-02-25,"24,223",0.00,14.900
002966.SZ,002966,2021-02-25,"28,632,115",0.85,8.050
002967.SZ,002967,2021-02-25,"7,140,631",1.34,37.100
002969.SZ,002969,2021-02-25,"1,416,024",0.14,5.000
002970.SZ,002970,2021-02-25,"3,783,420",2.18,50.500
002973.SZ,002973,2021-02-25,"9,197,686",2.25,22.390
002975.SZ,002975,2021-02-25,"675,968",0.48,103.540
002977.SZ,002977,2021-02-25,"128,400",0.17,98.960
002978.SZ,002978,2021-02-25,"1,122,072",0.27,49.340
002980.SZ,002980,2021-02-25,"30,837",0.02,47.500
002982.SZ,002982,2021-02-25,"167,210",0.16,64.100
002985.SZ,002985,2021-02-25,"496,676",0.33,158.170
003816.SZ,003816,2021-02-25,"82,494,582",0.20,2.730
300001.SZ,300001,2021-02-25,"92,180,517",9.24,30.450
300002.SZ,300002,2021-02-25,"29,206,127",1.48,4.460
300003.SZ,300003,2021-02-25,"90,944,628",5.03,31.020
300005.SZ,300005,2021-02-25,9,0.00,6.950
300006.SZ,300006,2021-02-25,97,0.00,6.650
300008.SZ,300008,2021-02-25,73,0.00,5.640
300009.SZ,300009,2021-02-25,"11,888,787",0.87,14.780
300010.SZ,300010,2021-02-25,"35,521,576",4.09,9.090
300011.SZ,300011,2021-02-25,88,0.00,5.140
300012.SZ,300012,2021-02-25,"343,028,735",20.55,25.750
300014.SZ,300014,2021-02-25,"68,269,237",3.61,88.710
300015.SZ,300015,2021-02-25,"290,048,002",7.03,76.770
300017.SZ,300017,2021-02-25,"54,804,808",2.23,6.620
300020.SZ,300020,2021-02-25,"2,145,470",0.32,7.850
300021.SZ,300021,2021-02-25,58,0.00,5.000
300024.SZ,300024,2021-02-25,"21,609,544",1.38,11.910
300026.SZ,300026,2021-02-25,"38,356,936",1.27,4.040
300027.SZ,300027,2021-02-25,"2,572,734",0.09,3.930
300031.SZ,300031,2021-02-25,"1,841,878",0.46,15.970
300032.SZ,300032,2021-02-25,348,0.00,5.490
300033.SZ,300033,2021-02-25,"26,380,610",4.90,138.880
300034.SZ,300034,2021-02-25,"8,376,979",1.78,29.580
300036.SZ,300036,2021-02-25,"15,760,918",3.48,17.250
300037.SZ,300037,2021-02-25,"19,424,161",4.72,76.600
300038.SZ,300038,2021-02-25,"460,912",0.03,2.730
300039.SZ,300039,2021-02-25,"1,150,660",0.11,4.010
300043.SZ,300043,2021-02-25,"7,377,727",0.59,3.180
300044.SZ,300044,2021-02-25,873,0.00,5.380
300045.SZ,300045,2021-02-25,"2,145,944",0.34,8.900
300048.SZ,300048,2021-02-25,81,0.00,4.680
300049.SZ,300049,2021-02-25,7,0.00,7.500
300053.SZ,300053,2021-02-25,"3,994,705",0.56,9.830
300054.SZ,300054,2021-02-25,"8,277,637",0.88,18.790
300055.SZ,300055,2021-02-25,"779,241",0.09,5.820
300056.SZ,300056,2021-02-25,59,0.00,6.150
300058.SZ,300058,2021-02-25,"36,680,016",1.47,6.330
300059.SZ,300059,2021-02-25,"431,307,622",5.00,31.670
300064.SZ,300064,2021-02-25,"14,736",0.00,2.840
300065.SZ,300065,2021-02-25,196,0.00,10.760
300066.SZ,300066,2021-02-25,65,0.00,4.470
300068.SZ,300068,2021-02-25,"10,775,384",1.25,11.900
300070.SZ,300070,2021-02-25,"90,537,917",2.86,7.510
300072.SZ,300072,2021-02-25,"16,456,842",0.70,6.400
300073.SZ,300073,2021-02-25,"31,158,006",6.86,48.600
300075.SZ,300075,2021-02-25,"1,306,965",0.27,9.910
300077.SZ,300077,2021-02-25,97,0.00,6.640
300078.SZ,300078,2021-02-25,"6,935,218",0.79,7.430
300079.SZ,300079,2021-02-25,"10,082,676",0.70,4.020
300080.SZ,300080,2021-02-25,"1,438,460",0.06,4.620
300081.SZ,300081,2021-02-25,88,0.00,8.170
300083.SZ,300083,2021-02-25,"6,612,108",0.46,14.040
300085.SZ,300085,2021-02-25,"3,567,601",0.50,16.440
300088.SZ,300088,2021-02-25,"36,480,420",1.48,8.130
300091.SZ,300091,2021-02-25,90,0.00,3.670
300096.SZ,300096,2021-02-25,66,0.00,8.060
300097.SZ,300097,2021-02-25,101,0.00,8.730
300098.SZ,300098,2021-02-25,"3,621,059",0.20,3.230
300099.SZ,300099,2021-02-25,34,0.00,6.810
300100.SZ,300100,2021-02-25,100,0.00,9.560
300101.SZ,300101,2021-02-25,"1,336,807",0.23,17.100
300102.SZ,300102,2021-02-25,170,0.00,6.040
300107.SZ,300107,2021-02-25,195,0.00,5.460
300109.SZ,300109,2021-02-25,151,0.00,10.560
300110.SZ,300110,2021-02-25,"857,117",0.07,4.190
300113.SZ,300113,2021-02-25,"5,724,668",0.82,14.660
300114.SZ,300114,2021-02-25,"1,311,484",0.22,12.830
300115.SZ,300115,2021-02-25,"21,552,717",2.15,22.220
300116.SZ,300116,2021-02-25,184,0.00,2.050
300118.SZ,300118,2021-02-25,"13,107,034",1.45,14.250
300119.SZ,300119,2021-02-25,"14,988,673",3.70,26.460
300122.SZ,300122,2021-02-25,"54,837,177",3.42,168.900
300123.SZ,300123,2021-02-25,"9,845,647",0.97,10.150
300124.SZ,300124,2021-02-25,"164,904,290",9.58,87.190
300128.SZ,300128,2021-02-25,183,0.00,3.720
300130.SZ,300130,2021-02-25,"4,055,436",0.82,9.590
300131.SZ,300131,2021-02-25,"4,435,226",0.41,8.060
300132.SZ,300132,2021-02-25,"21,084,849",4.08,18.460
300133.SZ,300133,2021-02-25,"78,858,342",4.49,6.320
300134.SZ,300134,2021-02-25,"1,344,297",0.17,9.990
300136.SZ,300136,2021-02-25,"32,124,665",3.32,33.180
300137.SZ,300137,2021-02-25,61,0.00,6.280
300142.SZ,300142,2021-02-25,"39,643,901",2.53,46.650
300143.SZ,300143,2021-02-25,"1,289,064",0.20,19.730
300144.SZ,300144,2021-02-25,"131,010,870",5.01,19.860
300145.SZ,300145,2021-02-25,"9,430,291",0.49,2.870
300146.SZ,300146,2021-02-25,"112,571,013",7.12,22.110
300147.SZ,300147,2021-02-25,"1,468,346",0.22,7.550
300148.SZ,300148,2021-02-25,698,0.00,3.200
300149.SZ,300149,2021-02-25,"29,771,382",5.95,14.500
300151.SZ,300151,2021-02-25,"1,296,227",0.25,29.000
300153.SZ,300153,2021-02-25,83,0.00,5.420
300155.SZ,300155,2021-02-25,44,0.00,6.250
300157.SZ,300157,2021-02-25,93,0.00,3.610
300158.SZ,300158,2021-02-25,"2,965,750",0.28,4.570
300159.SZ,300159,2021-02-25,"2,222,529",0.14,3.000
300160.SZ,300160,2021-02-25,97,0.00,7.100
300166.SZ,300166,2021-02-25,"14,310,633",1.35,9.530
300168.SZ,300168,2021-02-25,"4,189,804",0.35,19.020
300170.SZ,300170,2021-02-25,"9,015,266",1.01,7.280
300171.SZ,300171,2021-02-25,"1,497,803",0.23,16.530
300175.SZ,300175,2021-02-25,59,0.00,4.310
300177.SZ,300177,2021-02-25,"872,252",0.12,9.580
300178.SZ,300178,2021-02-25,"7,445",0.00,3.400
300180.SZ,300180,2021-02-25,"31,442,365",1.78,6.200
300182.SZ,300182,2021-02-25,"36,960,571",1.43,3.330
300183.SZ,300183,2021-02-25,"3,044,335",0.65,13.700
300184.SZ,300184,2021-02-25,"27,015,007",2.29,3.790
300185.SZ,300185,2021-02-25,"10,350,785",0.31,3.340
300187.SZ,300187,2021-02-25,522,0.00,6.690
300188.SZ,300188,2021-02-25,"11,791,140",1.46,18.630
300190.SZ,300190,2021-02-25,"2,452,503",0.31,7.050
300191.SZ,300191,2021-02-25,"1,512,672",0.47,19.000
300194.SZ,300194,2021-02-25,"7,700,868",0.64,4.320
300197.SZ,300197,2021-02-25,"2,322,650",0.08,3.130
300199.SZ,300199,2021-02-25,"936,828",0.10,5.470
300202.SZ,300202,2021-02-25,"8,114,383",1.47,7.370
300203.SZ,300203,2021-02-25,"5,085,542",1.12,13.670
300204.SZ,300204,2021-02-25,"474,871",0.09,7.970
300205.SZ,300205,2021-02-25,55,0.00,8.160
300206.SZ,300206,2021-02-25,"25,036,923",4.30,18.280
300207.SZ,300207,2021-02-25,"85,561,841",5.43,26.230
300209.SZ,300209,2021-02-25,"15,271,520",3.60,7.870
300212.SZ,300212,2021-02-25,"7,350,368",1.13,27.320
300215.SZ,300215,2021-02-25,"884,902",0.11,5.910
300219.SZ,300219,2021-02-25,"3,078,751",0.43,8.830
300221.SZ,300221,2021-02-25,109,0.00,8.070
300222.SZ,300222,2021-02-25,"10,828,313",1.49,8.180
300223.SZ,300223,2021-02-25,"3,664,349",0.78,65.730
300224.SZ,300224,2021-02-25,"15,117,345",1.84,12.860
300226.SZ,300226,2021-02-25,"1,891,251",0.99,53.990
300228.SZ,300228,2021-02-25,109,0.00,5.770
300229.SZ,300229,2021-02-25,"2,939,063",0.40,9.310
300232.SZ,300232,2021-02-25,"16,767,634",1.70,8.630
300233.SZ,300233,2021-02-25,"2,627,476",0.67,27.120
300236.SZ,300236,2021-02-25,"2,126,201",0.73,42.210
300237.SZ,300237,2021-02-25,"8,543",0.00,2.620
300238.SZ,300238,2021-02-25,"840,534",0.31,19.860
300244.SZ,300244,2021-02-25,"79,129,170",12.75,34.790
300247.SZ,300247,2021-02-25,32,0.00,2.840
300248.SZ,300248,2021-02-25,"488,339",0.10,8.240
300251.SZ,300251,2021-02-25,"95,574,615",3.25,14.050
300252.SZ,300252,2021-02-25,"4,905,638",0.84,7.460
300253.SZ,300253,2021-02-25,"167,935,703",7.84,17.550
300255.SZ,300255,2021-02-25,"392,974",0.04,6.270
300256.SZ,300256,2021-02-25,"2,057,334",0.21,5.260
300257.SZ,300257,2021-02-25,"11,022,989",1.10,15.540
300262.SZ,300262,2021-02-25,62,0.00,3.430
300263.SZ,300263,2021-02-25,"1,706,375",0.18,6.280
300266.SZ,300266,2021-02-25,"319,072",0.02,3.130
300267.SZ,300267,2021-02-25,"1,676,979",0.08,3.920
300269.SZ,300269,2021-02-25,102,0.00,3.830
300271.SZ,300271,2021-02-25,"65,584,389",8.03,19.030
300273.SZ,300273,2021-02-25,443,0.00,5.050
300274.SZ,300274,2021-02-25,"123,437,655",8.47,87.320
300276.SZ,300276,2021-02-25,"22,716,537",1.58,3.380
300284.SZ,300284,2021-02-25,"5,450,839",0.56,5.860
300285.SZ,300285,2021-02-25,"214,762,678",21.39,46.970
300287.SZ,300287,2021-02-25,"17,082,799",1.19,3.450
300288.SZ,300288,2021-02-25,"246,306",0.07,9.260
300291.SZ,300291,2021-02-25,"124,148",0.01,4.730
300292.SZ,300292,2021-02-25,"9,116,454",0.71,3.340
300294.SZ,300294,2021-02-25,"5,359,337",1.23,27.040
300295.SZ,300295,2021-02-25,33,0.00,10.630
300296.SZ,300296,2021-02-25,"59,666,088",2.34,7.040
300297.SZ,300297,2021-02-25,"5,723,111",0.45,4.720
300298.SZ,300298,2021-02-25,"32,836,633",5.80,35.910
300299.SZ,300299,2021-02-25,"7,284,083",1.05,6.140
300300.SZ,300300,2021-02-25,"1,029,396",0.15,4.250
300302.SZ,300302,2021-02-25,"3,536,455",0.73,9.380
300303.SZ,300303,2021-02-25,"892,802",0.06,5.170
300304.SZ,300304,2021-02-25,132,0.00,4.610
300307.SZ,300307,2021-02-25,33,0.00,7.460
300308.SZ,300308,2021-02-25,"68,264,663",9.57,47.810
300310.SZ,300310,2021-02-25,141,0.00,4.550
300311.SZ,300311,2021-02-25,3,0.00,5.480
300314.SZ,300314,2021-02-25,"182,500",0.06,17.210
300315.SZ,300315,2021-02-25,"23,196,849",0.84,6.110
300316.SZ,300316,2021-02-25,"43,944,415",3.41,37.200
300317.SZ,300317,2021-02-25,"1,095",0.00,6.010
300318.SZ,300318,2021-02-25,"5,873,240",0.71,9.020
300319.SZ,300319,2021-02-25,"4,334,782",0.62,7.770
300322.SZ,300322,2021-02-25,"2,659,104",0.57,10.910
300323.SZ,300323,2021-02-25,"946,929",0.07,15.810
300324.SZ,300324,2021-02-25,"44,052,154",2.51,3.420
300326.SZ,300326,2021-02-25,"35,276,005",4.87,11.150
300327.SZ,300327,2021-02-25,"13,642,309",4.82,44.490
300328.SZ,300328,2021-02-25,"3,025,649",0.43,7.640
300332.SZ,300332,2021-02-25,102,0.00,4.490
300335.SZ,300335,2021-02-25,135,0.00,4.570
300336.SZ,300336,2021-02-25,165,0.00,2.920
300337.SZ,300337,2021-02-25,130,0.00,5.180
300339.SZ,300339,2021-02-25,"7,597,789",0.95,8.490
300340.SZ,300340,2021-02-25,150,0.00,10.030
300342.SZ,300342,2021-02-25,"626,998",0.14,10.890
300343.SZ,300343,2021-02-25,151,0.00,3.070
300346.SZ,300346,2021-02-25,"445,738",0.10,30.330
300347.SZ,300347,2021-02-25,"104,225,525",13.90,149.310
300348.SZ,300348,2021-02-25,"3,997,850",0.55,17.850
300349.SZ,300349,2021-02-25,"5,968,595",1.39,11.470
300352.SZ,300352,2021-02-25,"8,626,002",0.59,4.590
300353.SZ,300353,2021-02-25,105,0.00,7.040
300355.SZ,300355,2021-02-25,"1,185,718",0.07,3.750
300357.SZ,300357,2021-02-25,"10,583,943",2.02,77.760
300359.SZ,300359,2021-02-25,"296,906",0.04,5.750
300363.SZ,300363,2021-02-25,"321,430",0.05,42.650
300364.SZ,300364,2021-02-25,"1,077",0.00,7.080
300365.SZ,300365,2021-02-25,"4,668,974",0.77,8.800
300366.SZ,300366,2021-02-25,"6,642,941",1.26,7.540
300367.SZ,300367,2021-02-25,"189,698",0.01,3.050
300368.SZ,300368,2021-02-25,4,0.00,14.170
300369.SZ,300369,2021-02-25,"25,075,482",3.14,12.410
300373.SZ,300373,2021-02-25,"13,552,923",2.64,41.390
300376.SZ,300376,2021-02-25,"29,516,802",1.27,7.280
300377.SZ,300377,2021-02-25,"7,644,682",1.01,8.470
300378.SZ,300378,2021-02-25,38,0.00,25.000
300379.SZ,300379,2021-02-25,"2,392,040",0.84,43.780
300383.SZ,300383,2021-02-25,"111,636,146",7.23,20.100
300386.SZ,300386,2021-02-25,"1,702,968",0.40,18.600
300388.SZ,300388,2021-02-25,"1,767,685",0.25,7.940
300390.SZ,300390,2021-02-25,"1,539,097",0.27,26.240
300394.SZ,300394,2021-02-25,"3,009,021",1.38,44.590
300395.SZ,300395,2021-02-25,"9,910,576",2.93,44.470
300397.SZ,300397,2021-02-25,"996,430",0.20,15.690
300398.SZ,300398,2021-02-25,"1,962,254",0.38,15.100
300401.SZ,300401,2021-02-25,"1,925,697",0.34,13.670
300406.SZ,300406,2021-02-25,"4,755,300",0.80,22.620
300408.SZ,300408,2021-02-25,"63,095,881",3.47,38.950
300409.SZ,300409,2021-02-25,"387,508",0.08,15.590
300413.SZ,300413,2021-02-25,"58,022,766",3.25,66.020
300418.SZ,300418,2021-02-25,"14,114,555",1.20,23.180
300422.SZ,300422,2021-02-25,76,0.00,9.190
300423.SZ,300423,2021-02-25,"2,078,891",0.41,11.790
300427.SZ,300427,2021-02-25,"2,067,801",0.57,16.520
300428.SZ,300428,2021-02-25,"1,346,886",0.23,12.610
300429.SZ,300429,2021-02-25,"2,426,227",0.47,12.400
300432.SZ,300432,2021-02-25,"204,123",0.02,9.760
300433.SZ,300433,2021-02-25,"80,496,808",1.61,31.750
300438.SZ,300438,2021-02-25,"11,275,404",2.68,17.580
300439.SZ,300439,2021-02-25,"347,858",0.10,17.930
300441.SZ,300441,2021-02-25,"3,274,375",0.49,10.270
300443.SZ,300443,2021-02-25,87,0.00,35.550
300448.SZ,300448,2021-02-25,"8,827,229",1.27,6.560
300450.SZ,300450,2021-02-25,"173,025,062",19.06,83.600
300451.SZ,300451,2021-02-25,"19,854,747",1.66,12.210
300454.SZ,300454,2021-02-25,"19,618,339",4.74,267.010
300455.SZ,300455,2021-02-25,"1,901,629",0.26,9.390
300456.SZ,300456,2021-02-25,"3,370,863",0.52,21.270
300457.SZ,300457,2021-02-25,"19,306,975",2.97,20.630
300458.SZ,300458,2021-02-25,"1,787,242",0.53,30.020
300459.SZ,300459,2021-02-25,"15,337,534",0.43,3.820
300463.SZ,300463,2021-02-25,"32,516,247",5.83,40.170
300465.SZ,300465,2021-02-25,"8,261,870",1.84,8.860
300467.SZ,300467,2021-02-25,"97,659",0.04,12.930
300468.SZ,300468,2021-02-25,"1,253,080",0.44,18.920
300470.SZ,300470,2021-02-25,"7,632,989",3.66,46.590
300474.SZ,300474,2021-02-25,"1,546,456",0.51,71.380
300476.SZ,300476,2021-02-25,"4,143,149",0.53,22.180
300477.SZ,300477,2021-02-25,"18,614",0.00,4.770
300481.SZ,300481,2021-02-25,48,0.00,21.670
300482.SZ,300482,2021-02-25,"7,864,993",2.29,75.510
300485.SZ,300485,2021-02-25,"2,159,620",0.44,12.050
300487.SZ,300487,2021-02-25,"7,126,058",3.32,40.820
300494.SZ,300494,2021-02-25,505,0.00,12.230
300495.SZ,300495,2021-02-25,"5,911,233",0.87,5.460
300496.SZ,300496,2021-02-25,"44,900,472",10.61,123.110
300497.SZ,300497,2021-02-25,"709,157",0.12,12.710
300498.SZ,300498,2021-02-25,"90,757,291",1.42,17.960
300502.SZ,300502,2021-02-25,"3,293,313",0.90,48.110
300503.SZ,300503,2021-02-25,80,0.00,12.390
300504.SZ,300504,2021-02-25,"1,920,570",0.71,15.000
300506.SZ,300506,2021-02-25,"1,027",0.00,4.470
300507.SZ,300507,2021-02-25,70,0.00,10.990
300508.SZ,300508,2021-02-25,33,0.00,19.940
300511.SZ,300511,2021-02-25,54,0.00,10.930
300516.SZ,300516,2021-02-25,"363,485",0.20,26.280
300518.SZ,300518,2021-02-25,79,0.00,41.490
300523.SZ,300523,2021-02-25,"1,756,674",0.75,25.090
300525.SZ,300525,2021-02-25,"1,545,017",0.54,25.500
300526.SZ,300526,2021-02-25,"923,953",0.45,75.520
300527.SZ,300527,2021-02-25,"3,807,094",0.39,8.320
300529.SZ,300529,2021-02-25,"26,538,690",3.32,82.000
300531.SZ,300531,2021-02-25,"1,355,488",0.40,14.490
300548.SZ,300548,2021-02-25,"1,098,809",0.73,32.500
300552.SZ,300552,2021-02-25,"466,195",0.23,34.430
300558.SZ,300558,2021-02-25,"9,039,923",2.18,118.590
300559.SZ,300559,2021-02-25,"1,990,816",0.49,13.240
300567.SZ,300567,2021-02-25,"3,237,889",1.31,52.430
300568.SZ,300568,2021-02-25,"8,207,050",1.82,26.700
300570.SZ,300570,2021-02-25,"294,147",0.12,14.530
300571.SZ,300571,2021-02-25,"78,649",0.06,32.690
300572.SZ,300572,2021-02-25,"1,371,553",0.70,36.780
300573.SZ,300573,2021-02-25,"1,941,673",2.35,108.790
300576.SZ,300576,2021-02-25,"152,821",0.09,43.510
300577.SZ,300577,2021-02-25,"6,987,047",2.90,24.460
300579.SZ,300579,2021-02-25,"1,533,751",0.85,36.460
300590.SZ,300590,2021-02-25,"521,929",0.21,27.650
300595.SZ,300595,2021-02-25,"18,513,020",3.04,111.790
300596.SZ,300596,2021-02-25,"7,825,596",3.81,36.420
300601.SZ,300601,2021-02-25,"19,806,120",2.88,155.000
300602.SZ,300602,2021-02-25,"2,017,318",0.39,18.630
300603.SZ,300603,2021-02-25,"1,483,855",0.35,9.330
300604.SZ,300604,2021-02-25,"2,048,074",0.65,37.170
300607.SZ,300607,2021-02-25,"18,298,357",6.87,40.820
300613.SZ,300613,2021-02-25,"164,937",0.20,145.660
300616.SZ,300616,2021-02-25,"1,977,350",0.99,69.260
300618.SZ,300618,2021-02-25,"2,388,395",0.77,97.490
300623.SZ,300623,2021-02-25,"5,887,423",1.19,40.090
300624.SZ,300624,2021-02-25,"6,558,681",5.04,47.640
300627.SZ,300627,2021-02-25,"691,941",0.20,23.170
300628.SZ,300628,2021-02-25,"13,541,629",1.50,78.560
300630.SZ,300630,2021-02-25,"4,244,419",0.97,47.410
300633.SZ,300633,2021-02-25,"11,596,696",2.87,24.290
300634.SZ,300634,2021-02-25,"2,087,148",0.52,14.800
300638.SZ,300638,2021-02-25,"1,318,301",0.54,53.450
300639.SZ,300639,2021-02-25,"1,406,052",0.59,35.040
300653.SZ,300653,2021-02-25,"777,846",0.64,45.020
300655.SZ,300655,2021-02-25,"496,505",0.26,29.630
300657.SZ,300657,2021-02-25,"720,557",0.21,16.500
300659.SZ,300659,2021-02-25,"1,156,720",0.51,39.820
300661.SZ,300661,2021-02-25,"5,820,452",3.72,273.300
300662.SZ,300662,2021-02-25,"6,322,248",3.45,58.930
300663.SZ,300663,2021-02-25,"1,997,631",0.64,18.360
300664.SZ,300664,2021-02-25,"968,251",0.13,7.130
300666.SZ,300666,2021-02-25,"854,461",0.38,43.500
300672.SZ,300672,2021-02-25,"587,774",0.32,43.150
300673.SZ,300673,2021-02-25,"7,520,652",4.42,32.530
300674.SZ,300674,2021-02-25,"1,762,333",0.42,33.220
300676.SZ,300676,2021-02-25,"18,707,570",4.51,138.480
300677.SZ,300677,2021-02-25,"6,499,764",1.84,204.350
300679.SZ,300679,2021-02-25,"1,861,546",0.66,29.330
300682.SZ,300682,2021-02-25,"8,339,280",0.81,12.800
300684.SZ,300684,2021-02-25,"3,485,622",1.24,19.090
300685.SZ,300685,2021-02-25,"15,536,984",7.00,83.700
300696.SZ,300696,2021-02-25,"756,894",0.42,46.900
300699.SZ,300699,2021-02-25,"18,724,754",3.61,75.000
300702.SZ,300702,2021-02-25,"1,059,383",0.54,103.870
300706.SZ,300706,2021-02-25,27,0.00,19.230
300708.SZ,300708,2021-02-25,48,0.00,23.350
300709.SZ,300709,2021-02-25,"714,377",0.61,43.370
300715.SZ,300715,2021-02-25,"953,695",0.55,39.710
300723.SZ,300723,2021-02-25,"578,128",0.35,46.850
300724.SZ,300724,2021-02-25,"27,555,444",8.57,110.100
300725.SZ,300725,2021-02-25,"1,832,962",1.19,173.770
300726.SZ,300726,2021-02-25,"2,970,385",0.74,76.800
300735.SZ,300735,2021-02-25,"3,736,613",0.48,12.040
300737.SZ,300737,2021-02-25,"8,449,139",1.32,24.200
300738.SZ,300738,2021-02-25,"848,229",0.40,37.790
300739.SZ,300739,2021-02-25,"975,514",0.34,15.710
300740.SZ,300740,2021-02-25,"5,437,286",1.32,23.200
300741.SZ,300741,2021-02-25,"3,965,266",0.64,47.450
300745.SZ,300745,2021-02-25,65,0.00,15.760
300747.SZ,300747,2021-02-25,"16,063,936",5.57,80.120
300748.SZ,300748,2021-02-25,"3,731,627",0.86,37.750
300750.SZ,300750,2021-02-25,"150,651,243",6.46,337.100
300751.SZ,300751,2021-02-25,"921,132",1.60,454.000
300755.SZ,300755,2021-02-25,"1,727,273",0.41,22.520
300759.SZ,300759,2021-02-25,"29,966,707",4.53,129.750
300760.SZ,300760,2021-02-25,"70,289,379",5.78,420.500
300761.SZ,300761,2021-02-25,"1,041,061",0.25,38.340
300762.SZ,300762,2021-02-25,"1,931,083",0.90,45.320
300763.SZ,300763,2021-02-25,"691,432",0.47,172.470
300765.SZ,300765,2021-02-25,"144,900",0.03,17.860
300766.SZ,300766,2021-02-25,"5,185,072",1.29,15.010
300767.SZ,300767,2021-02-25,"1,156,690",0.80,76.010
300768.SZ,300768,2021-02-25,"1,701,019",0.42,38.950
300770.SZ,300770,2021-02-25,"1,116,854",0.48,59.450
300771.SZ,300771,2021-02-25,"448,530",0.28,25.800
300773.SZ,300773,2021-02-25,"9,309,278",1.16,30.510
300775.SZ,300775,2021-02-25,"2,668,842",0.53,31.750
300776.SZ,300776,2021-02-25,"1,675,756",1.58,122.750
300777.SZ,300777,2021-02-25,"2,536,013",0.63,49.160
300782.SZ,300782,2021-02-25,"6,414,707",3.46,622.500
300783.SZ,300783,2021-02-25,"9,360,481",2.33,39.800
300785.SZ,300785,2021-02-25,"54,457",0.06,85.010
300788.SZ,300788,2021-02-25,"509,417",0.26,41.060
300791.SZ,300791,2021-02-25,"1,824,670",1.52,88.130
300793.SZ,300793,2021-02-25,"171,463",0.06,15.910
300799.SZ,300799,2021-02-25,"159,931",0.15,43.980
300803.SZ,300803,2021-02-25,"1,264,773",0.31,29.290
300805.SZ,300805,2021-02-25,"316,500",0.07,16.110
300815.SZ,300815,2021-02-25,"239,395",0.17,82.800
300821.SZ,300821,2021-02-25,"1,427,038",0.11,10.220
300829.SZ,300829,2021-02-25,"100,370",0.08,90.150
300999.SZ,300999,2021-02-25,"8,205,396",0.15,90.900
