symbol,code,date,shareholding,shareholding_percent
002437.SZ,002437,2021-02-23,"9,967,465",0.45
002439.SZ,002439,2021-02-23,"158,435,741",16.97
002440.SZ,002440,2021-02-23,"49,540,956",4.30
002443.SZ,002443,2021-02-23,"5,018",0.00
002444.SZ,002444,2021-02-23,"46,953,815",4.10
002445.SZ,002445,2021-02-23,251,0.00
002446.SZ,002446,2021-02-23,"8,170,279",0.89
002447.SZ,002447,2021-02-23,"79,646",0.00
002448.SZ,002448,2021-02-23,"40,205",0.00
002449.SZ,002449,2021-02-23,"5,455,398",0.88
002450.SZ,002450,2021-02-23,"3,799,230",0.10
002456.SZ,002456,2021-02-23,"51,253,745",1.90
002458.SZ,002458,2021-02-23,"9,512,777",0.95
002459.SZ,002459,2021-02-23,"14,334,892",0.89
002460.SZ,002460,2021-02-23,"56,848,577",5.12
002461.SZ,002461,2021-02-23,"8,660,748",0.39
002462.SZ,002462,2021-02-23,"3,967",0.00
002463.SZ,002463,2021-02-23,"148,070,230",8.58
002464.SZ,002464,2021-02-23,"11,780",0.00
002465.SZ,002465,2021-02-23,"48,724,639",2.11
002466.SZ,002466,2021-02-23,"6,874,508",0.46
002467.SZ,002467,2021-02-23,"4,058,638",0.29
002468.SZ,002468,2021-02-23,"14,379,155",0.93
002470.SZ,002470,2021-02-23,"45,608",0.00
002471.SZ,002471,2021-02-23,5,0.00
002474.SZ,002474,2021-02-23,"4,166",0.00
002475.SZ,002475,2021-02-23,"500,509,490",7.11
002479.SZ,002479,2021-02-23,"66,110",0.00
002480.SZ,002480,2021-02-23,"127,504",0.01
002481.SZ,002481,2021-02-23,"49,890,999",4.01
002482.SZ,002482,2021-02-23,"1,264,783",0.08
002484.SZ,002484,2021-02-23,"10,578,136",1.28
002488.SZ,002488,2021-02-23,"13,113,596",1.30
002489.SZ,002489,2021-02-23,"29,408,320",1.35
002490.SZ,002490,2021-02-23,"4,244,160",0.78
002491.SZ,002491,2021-02-23,"10,651,299",0.85
002493.SZ,002493,2021-02-23,"83,564,177",1.23
002496.SZ,002496,2021-02-23,"1,905",0.00
002497.SZ,002497,2021-02-23,"8,745,964",0.76
002498.SZ,002498,2021-02-23,"14,906,695",0.44
002500.SZ,002500,2021-02-23,"38,025,983",1.05
002501.SZ,002501,2021-02-23,"8,946",0.00
002502.SZ,002502,2021-02-23,"704,125",0.08
002503.SZ,002503,2021-02-23,"28,718,199",0.92
002505.SZ,002505,2021-02-23,"56,625,641",0.88
002506.SZ,002506,2021-02-23,"102,278,304",1.74
002507.SZ,002507,2021-02-23,"34,801,065",4.40
002508.SZ,002508,2021-02-23,"132,169,714",13.92
002511.SZ,002511,2021-02-23,"80,004,594",6.09
002512.SZ,002512,2021-02-23,"845,366",0.07
002515.SZ,002515,2021-02-23,"2,088,115",0.21
002516.SZ,002516,2021-02-23,"3,080",0.00
002517.SZ,002517,2021-02-23,"499,186",0.02
002518.SZ,002518,2021-02-23,"2,218,923",0.38
002519.SZ,002519,2021-02-23,"87,551",0.00
002522.SZ,002522,2021-02-23,"4,266,580",0.47
002527.SZ,002527,2021-02-23,"35,211",0.00
002528.SZ,002528,2021-02-23,"10,095",0.00
002530.SZ,002530,2021-02-23,"4,824,264",0.61
002531.SZ,002531,2021-02-23,"72,392,976",4.06
002532.SZ,002532,2021-02-23,"685,666",0.01
002537.SZ,002537,2021-02-23,"8,293,280",0.66
002538.SZ,002538,2021-02-23,"4,120",0.00
002539.SZ,002539,2021-02-23,"24,091,991",2.38
002540.SZ,002540,2021-02-23,"1,771",0.00
002541.SZ,002541,2021-02-23,"17,937,978",3.42
002542.SZ,002542,2021-02-23,"1,487,074",0.08
002543.SZ,002543,2021-02-23,"1,007,002",0.13
002544.SZ,002544,2021-02-23,"3,948,100",0.57
002545.SZ,002545,2021-02-23,"3,047,078",0.24
002546.SZ,002546,2021-02-23,29,0.00
002547.SZ,002547,2021-02-23,"8,351,424",0.74
002550.SZ,002550,2021-02-23,"1,769,197",0.13
002551.SZ,002551,2021-02-23,"1,996,868",0.24
002552.SZ,002552,2021-02-23,"47,634",0.01
002554.SZ,002554,2021-02-23,117,0.00
002555.SZ,002555,2021-02-23,"69,670,882",3.29
002556.SZ,002556,2021-02-23,"3,803,246",0.41
002557.SZ,002557,2021-02-23,"83,007,078",16.37
002558.SZ,002558,2021-02-23,"19,536,506",0.96
002561.SZ,002561,2021-02-23,"30,000",0.00
002563.SZ,002563,2021-02-23,"80,102,669",2.96
002564.SZ,002564,2021-02-23,"10,051",0.00
002567.SZ,002567,2021-02-23,"11,294,531",1.15
002568.SZ,002568,2021-02-23,"17,123,440",3.19
002570.SZ,002570,2021-02-23,"9,458,714",0.92
002572.SZ,002572,2021-02-23,"187,666,154",20.56
002573.SZ,002573,2021-02-23,"4,002,811",0.37
002574.SZ,002574,2021-02-23,3,0.00
002577.SZ,002577,2021-02-23,"401,933",0.14
002581.SZ,002581,2021-02-23,"62,854",0.00
002582.SZ,002582,2021-02-23,"778,867",0.15
002583.SZ,002583,2021-02-23,"20,227,484",1.09
002585.SZ,002585,2021-02-23,"12,585,877",1.08
002586.SZ,002586,2021-02-23,"6,302",0.00
002588.SZ,002588,2021-02-23,"322,107",0.02
002589.SZ,002589,2021-02-23,"13,368,453",0.88
002590.SZ,002590,2021-02-23,"1,734",0.00
002594.SZ,002594,2021-02-23,"62,443,933",3.44
002595.SZ,002595,2021-02-23,"5,170,394",0.64
002596.SZ,002596,2021-02-23,"7,293,912",0.63
002597.SZ,002597,2021-02-23,"6,406,800",1.14
002600.SZ,002600,2021-02-23,"158,486,137",2.25
002601.SZ,002601,2021-02-23,"73,066,414",3.59
002602.SZ,002602,2021-02-23,"123,750,766",1.66
002603.SZ,002603,2021-02-23,"13,902,229",1.15
002605.SZ,002605,2021-02-23,"873,303",0.21
002607.SZ,002607,2021-02-23,"164,720,059",2.67
002608.SZ,002608,2021-02-23,"512,280",0.01
002609.SZ,002609,2021-02-23,"5,505,609",0.85
002610.SZ,002610,2021-02-23,"43,074,293",0.96
002611.SZ,002611,2021-02-23,"15,786,938",1.02
002612.SZ,002612,2021-02-23,100,0.00
002614.SZ,002614,2021-02-23,"20,378,982",3.29
002616.SZ,002616,2021-02-23,"1,983,339",0.26
002617.SZ,002617,2021-02-23,"11,955,555",0.79
002618.SZ,002618,2021-02-23,"1,687,929",0.30
002619.SZ,002619,2021-02-23,"1,735,843",0.09
002621.SZ,002621,2021-02-23,"407,552",0.04
002622.SZ,002622,2021-02-23,"1,076",0.00
002624.SZ,002624,2021-02-23,"71,636,739",3.69
002625.SZ,002625,2021-02-23,"38,454,772",1.78
002626.SZ,002626,2021-02-23,"6,186,238",1.00
002628.SZ,002628,2021-02-23,56,0.00
002630.SZ,002630,2021-02-23,"77,526",0.00
002631.SZ,002631,2021-02-23,97,0.00
002635.SZ,002635,2021-02-23,"6,002,164",0.85
002636.SZ,002636,2021-02-23,"6,483,911",0.89
002638.SZ,002638,2021-02-23,"10,100",0.00
002639.SZ,002639,2021-02-23,"53,731",0.00
002640.SZ,002640,2021-02-23,"32,904,773",2.11
002641.SZ,002641,2021-02-23,"24,504,340",1.98
002642.SZ,002642,2021-02-23,"34,189",0.00
002643.SZ,002643,2021-02-23,"14,796,820",1.62
002646.SZ,002646,2021-02-23,182,0.00
002648.SZ,002648,2021-02-23,"57,172,117",4.66
002649.SZ,002649,2021-02-23,"2,338",0.00
002650.SZ,002650,2021-02-23,"89,045",0.00
002651.SZ,002651,2021-02-23,"2,728,928",0.26
002653.SZ,002653,2021-02-23,"3,702,260",0.34
002654.SZ,002654,2021-02-23,"12,000",0.00
002656.SZ,002656,2021-02-23,81,0.00
002657.SZ,002657,2021-02-23,"11,859",0.00
002658.SZ,002658,2021-02-23,"46,237",0.00
002659.SZ,002659,2021-02-23,"212,527",0.03
002661.SZ,002661,2021-02-23,"1,185,097",0.35
002662.SZ,002662,2021-02-23,"5,047,901",0.33
002663.SZ,002663,2021-02-23,"1,134,753",0.06
002664.SZ,002664,2021-02-23,"1,935,583",0.48
002665.SZ,002665,2021-02-23,"18,492,570",0.72
002668.SZ,002668,2021-02-23,"6,549",0.00
002670.SZ,002670,2021-02-23,"23,865,127",1.23
002672.SZ,002672,2021-02-23,"4,425,191",0.65
002673.SZ,002673,2021-02-23,"44,512,531",0.99
002675.SZ,002675,2021-02-23,"16,562,000",2.06
002677.SZ,002677,2021-02-23,"23,240,110",3.59
002678.SZ,002678,2021-02-23,"427,208",0.03
002681.SZ,002681,2021-02-23,"105,283",0.00
002683.SZ,002683,2021-02-23,"12,282,059",1.63
002685.SZ,002685,2021-02-23,"202,505",0.02
002690.SZ,002690,2021-02-23,"62,508,300",9.24
002695.SZ,002695,2021-02-23,"1,922,850",0.37
002697.SZ,002697,2021-02-23,"56,633,339",4.16
002698.SZ,002698,2021-02-23,"11,005,404",1.07
002699.SZ,002699,2021-02-23,"12,629,319",1.38
002701.SZ,002701,2021-02-23,"103,226,063",4.27
002703.SZ,002703,2021-02-23,"3,529,759",0.61
002705.SZ,002705,2021-02-23,"13,455,761",1.62
002706.SZ,002706,2021-02-23,"38,388,885",4.89
002707.SZ,002707,2021-02-23,"2,657,692",0.29
002709.SZ,002709,2021-02-23,"15,909,513",2.91
002711.SZ,002711,2021-02-23,"63,547",0.00
002714.SZ,002714,2021-02-23,"119,455,004",3.17
002716.SZ,002716,2021-02-23,"285,177",0.01
002717.SZ,002717,2021-02-23,"8,836,399",0.57
002721.SZ,002721,2021-02-23,"58,870",0.00
002726.SZ,002726,2021-02-23,"5,814,771",0.58
002727.SZ,002727,2021-02-23,"28,297,918",4.75
002733.SZ,002733,2021-02-23,"4,091,437",1.06
002736.SZ,002736,2021-02-23,"70,806,983",0.73
002737.SZ,002737,2021-02-23,"5,456,950",0.93
002739.SZ,002739,2021-02-23,"10,083,933",0.45
002741.SZ,002741,2021-02-23,962,0.00
002745.SZ,002745,2021-02-23,"41,039,087",2.76
002746.SZ,002746,2021-02-23,"1,904,462",0.33
002747.SZ,002747,2021-02-23,"109,155,607",12.99
002751.SZ,002751,2021-02-23,"18,000",0.01
002752.SZ,002752,2021-02-23,"62,253",0.00
002755.SZ,002755,2021-02-23,"2,829,363",0.30
002756.SZ,002756,2021-02-23,"2,617,006",0.64
002761.SZ,002761,2021-02-23,"531,040",0.04
002766.SZ,002766,2021-02-23,"2,000",0.00
002768.SZ,002768,2021-02-23,"904,573",0.33
002769.SZ,002769,2021-02-23,"34,869",0.00
002773.SZ,002773,2021-02-23,"14,761,990",1.60
002777.SZ,002777,2021-02-23,"3,979,189",1.26
002782.SZ,002782,2021-02-23,"14,210",0.00
002791.SZ,002791,2021-02-23,"7,298,239",2.26
002792.SZ,002792,2021-02-23,"1,932,708",0.57
002793.SZ,002793,2021-02-23,"4,306,397",0.29
002796.SZ,002796,2021-02-23,"259,222",0.10
002797.SZ,002797,2021-02-23,"80,723,247",1.92
002798.SZ,002798,2021-02-23,"17,274,185",4.44
002801.SZ,002801,2021-02-23,14,0.00
002802.SZ,002802,2021-02-23,"2,670",0.00
002803.SZ,002803,2021-02-23,"5,082,471",1.34
002807.SZ,002807,2021-02-23,"27,815,775",1.28
002812.SZ,002812,2021-02-23,"99,100,971",11.17
002815.SZ,002815,2021-02-23,"8,612,763",0.97
002818.SZ,002818,2021-02-23,"10,280,046",1.36
002821.SZ,002821,2021-02-23,"12,726,191",5.24
002831.SZ,002831,2021-02-23,"76,305,801",8.14
002832.SZ,002832,2021-02-23,"6,402,629",1.22
002833.SZ,002833,2021-02-23,"3,638,146",1.68
002837.SZ,002837,2021-02-23,"5,961,509",1.85
002838.SZ,002838,2021-02-23,"1,301,121",0.31
002839.SZ,002839,2021-02-23,"22,393,440",1.23
002841.SZ,002841,2021-02-23,"12,430,279",1.86
002845.SZ,002845,2021-02-23,100,0.00
002847.SZ,002847,2021-02-23,"595,594",0.46
002850.SZ,002850,2021-02-23,"2,497,923",1.07
002851.SZ,002851,2021-02-23,"38,923,228",7.75
002859.SZ,002859,2021-02-23,"2,561,368",0.62
002867.SZ,002867,2021-02-23,"27,492,472",3.76
002869.SZ,002869,2021-02-23,"1,435,921",0.79
002879.SZ,002879,2021-02-23,"1,575",0.00
002880.SZ,002880,2021-02-23,"206,085",0.12
002891.SZ,002891,2021-02-23,"5,403,817",2.75
002901.SZ,002901,2021-02-23,"1,281,044",0.31
002906.SZ,002906,2021-02-23,"5,553,295",1.17
002907.SZ,002907,2021-02-23,"2,323,761",0.57
002910.SZ,002910,2021-02-23,"2,355,265",1.18
002911.SZ,002911,2021-02-23,"1,158,460",0.20
002912.SZ,002912,2021-02-23,"2,503,825",1.43
002913.SZ,002913,2021-02-23,"283,923",0.19
002916.SZ,002916,2021-02-23,"12,210,641",2.49
002918.SZ,002918,2021-02-23,"12,591,525",3.08
002920.SZ,002920,2021-02-23,"21,554,099",3.91
002925.SZ,002925,2021-02-23,"6,572,141",1.42
002926.SZ,002926,2021-02-23,"26,511,844",1.00
002928.SZ,002928,2021-02-23,"6,215,865",0.61
002929.SZ,002929,2021-02-23,"816,477",0.36
002930.SZ,002930,2021-02-23,"2,663,290",0.59
002936.SZ,002936,2021-02-23,"22,314,380",0.38
002938.SZ,002938,2021-02-23,"35,120,790",1.51
002939.SZ,002939,2021-02-23,"18,820,228",0.60
002941.SZ,002941,2021-02-23,"5,725,236",0.88
002946.SZ,002946,2021-02-23,"1,184,384",0.13
002947.SZ,002947,2021-02-23,"608,789",0.48
002948.SZ,002948,2021-02-23,"8,051,751",0.29
002950.SZ,002950,2021-02-23,"614,884",0.09
002951.SZ,002951,2021-02-23,"153,340",0.03
002955.SZ,002955,2021-02-23,"728,643",0.30
002958.SZ,002958,2021-02-23,"42,333,144",0.76
002959.SZ,002959,2021-02-23,"3,653,321",2.34
002960.SZ,002960,2021-02-23,"1,290,867",0.52
002961.SZ,002961,2021-02-23,"669,038",0.15
002962.SZ,002962,2021-02-23,"24,223",0.00
002966.SZ,002966,2021-02-23,"29,409,220",0.88
002967.SZ,002967,2021-02-23,"8,581,527",1.62
002969.SZ,002969,2021-02-23,"1,296,688",0.13
002970.SZ,002970,2021-02-23,"3,847,964",2.22
002973.SZ,002973,2021-02-23,"8,711,744",2.13
002975.SZ,002975,2021-02-23,"587,338",0.42
002977.SZ,002977,2021-02-23,"151,700",0.21
002978.SZ,002978,2021-02-23,"842,718",0.21
002980.SZ,002980,2021-02-23,"105,537",0.07
002982.SZ,002982,2021-02-23,"138,883",0.13
002985.SZ,002985,2021-02-23,"464,824",0.30
003816.SZ,003816,2021-02-23,"84,246,698",0.21
300001.SZ,300001,2021-02-23,"89,764,842",8.99
300002.SZ,300002,2021-02-23,"30,635,564",1.56
300003.SZ,300003,2021-02-23,"91,892,071",5.09
300005.SZ,300005,2021-02-23,9,0.00
300006.SZ,300006,2021-02-23,97,0.00
300008.SZ,300008,2021-02-23,73,0.00
300009.SZ,300009,2021-02-23,"13,223,548",0.96
300010.SZ,300010,2021-02-23,"36,714,044",4.22
300011.SZ,300011,2021-02-23,88,0.00
300012.SZ,300012,2021-02-23,"344,951,465",20.66
300014.SZ,300014,2021-02-23,"67,030,782",3.54
300015.SZ,300015,2021-02-23,"287,215,196",6.96
300017.SZ,300017,2021-02-23,"54,479,632",2.22
300020.SZ,300020,2021-02-23,"2,282,991",0.34
300021.SZ,300021,2021-02-23,58,0.00
300024.SZ,300024,2021-02-23,"21,833,275",1.39
300026.SZ,300026,2021-02-23,"39,169,417",1.30
300027.SZ,300027,2021-02-23,"2,572,734",0.09
300031.SZ,300031,2021-02-23,"1,880,278",0.47
300032.SZ,300032,2021-02-23,348,0.00
300033.SZ,300033,2021-02-23,"26,359,766",4.90
300034.SZ,300034,2021-02-23,"8,606,933",1.83
300036.SZ,300036,2021-02-23,"15,594,506",3.44
300037.SZ,300037,2021-02-23,"19,214,928",4.67
300038.SZ,300038,2021-02-23,"460,912",0.03
300039.SZ,300039,2021-02-23,"1,150,660",0.11
300043.SZ,300043,2021-02-23,"8,278,227",0.66
300044.SZ,300044,2021-02-23,873,0.00
300045.SZ,300045,2021-02-23,"1,893,044",0.30
300048.SZ,300048,2021-02-23,81,0.00
300049.SZ,300049,2021-02-23,7,0.00
300053.SZ,300053,2021-02-23,"4,057,640",0.57
300054.SZ,300054,2021-02-23,"8,645,108",0.92
300055.SZ,300055,2021-02-23,"779,241",0.09
300056.SZ,300056,2021-02-23,59,0.00
300058.SZ,300058,2021-02-23,"37,115,546",1.48
300059.SZ,300059,2021-02-23,"426,381,435",4.95
300064.SZ,300064,2021-02-23,"14,736",0.00
300065.SZ,300065,2021-02-23,196,0.00
300066.SZ,300066,2021-02-23,65,0.00
300068.SZ,300068,2021-02-23,"11,750,535",1.36
300070.SZ,300070,2021-02-23,"91,552,919",2.89
300072.SZ,300072,2021-02-23,"17,313,249",0.73
300073.SZ,300073,2021-02-23,"30,629,026",6.75
300075.SZ,300075,2021-02-23,"1,705,565",0.35
300077.SZ,300077,2021-02-23,97,0.00
300078.SZ,300078,2021-02-23,"6,655,450",0.76
300079.SZ,300079,2021-02-23,"10,062,876",0.70
300080.SZ,300080,2021-02-23,"2,945,690",0.14
300081.SZ,300081,2021-02-23,88,0.00
300083.SZ,300083,2021-02-23,"5,898,370",0.41
300085.SZ,300085,2021-02-23,"4,548,903",0.64
300088.SZ,300088,2021-02-23,"38,927,308",1.58
300091.SZ,300091,2021-02-23,90,0.00
300096.SZ,300096,2021-02-23,66,0.00
300097.SZ,300097,2021-02-23,101,0.00
300098.SZ,300098,2021-02-23,"3,621,059",0.20
300099.SZ,300099,2021-02-23,34,0.00
300100.SZ,300100,2021-02-23,100,0.00
300101.SZ,300101,2021-02-23,"1,184,407",0.21
300102.SZ,300102,2021-02-23,170,0.00
300107.SZ,300107,2021-02-23,195,0.00
300109.SZ,300109,2021-02-23,151,0.00
300110.SZ,300110,2021-02-23,"857,117",0.07
300113.SZ,300113,2021-02-23,"6,010,968",0.86
300114.SZ,300114,2021-02-23,"1,408,211",0.23
300115.SZ,300115,2021-02-23,"25,915,116",2.58
300116.SZ,300116,2021-02-23,184,0.00
300118.SZ,300118,2021-02-23,"13,521,534",1.50
300119.SZ,300119,2021-02-23,"15,559,272",3.84
300122.SZ,300122,2021-02-23,"55,576,445",3.47
300123.SZ,300123,2021-02-23,"11,037,299",1.09
300124.SZ,300124,2021-02-23,"168,174,742",9.77
300128.SZ,300128,2021-02-23,183,0.00
300130.SZ,300130,2021-02-23,"3,801,836",0.77
300131.SZ,300131,2021-02-23,"7,074,982",0.66
300132.SZ,300132,2021-02-23,"21,488,323",4.15
300133.SZ,300133,2021-02-23,"77,235,799",4.39
300134.SZ,300134,2021-02-23,"1,402,891",0.18
300136.SZ,300136,2021-02-23,"30,120,373",3.11
300137.SZ,300137,2021-02-23,61,0.00
300142.SZ,300142,2021-02-23,"37,596,464",2.40
300143.SZ,300143,2021-02-23,"1,279,167",0.19
300144.SZ,300144,2021-02-23,"127,865,234",4.89
300145.SZ,300145,2021-02-23,"12,161,896",0.63
300146.SZ,300146,2021-02-23,"114,703,258",7.25
300147.SZ,300147,2021-02-23,"1,509,841",0.22
300148.SZ,300148,2021-02-23,698,0.00
300149.SZ,300149,2021-02-23,"29,724,537",5.94
300151.SZ,300151,2021-02-23,"1,981,917",0.39
300153.SZ,300153,2021-02-23,83,0.00
300155.SZ,300155,2021-02-23,44,0.00
300157.SZ,300157,2021-02-23,93,0.00
300158.SZ,300158,2021-02-23,"3,489,550",0.33
300159.SZ,300159,2021-02-23,"2,222,529",0.14
300160.SZ,300160,2021-02-23,97,0.00
300166.SZ,300166,2021-02-23,"15,269,083",1.44
300168.SZ,300168,2021-02-23,"4,592,922",0.38
300170.SZ,300170,2021-02-23,"8,920,466",1.00
300171.SZ,300171,2021-02-23,"2,012,126",0.32
300175.SZ,300175,2021-02-23,59,0.00
300177.SZ,300177,2021-02-23,"1,256,348",0.18
300178.SZ,300178,2021-02-23,"7,445",0.00
300180.SZ,300180,2021-02-23,"29,653,808",1.68
300182.SZ,300182,2021-02-23,"33,062,156",1.28
300183.SZ,300183,2021-02-23,"4,034,118",0.87
300184.SZ,300184,2021-02-23,"27,169,187",2.30
300185.SZ,300185,2021-02-23,"12,214,485",0.37
300187.SZ,300187,2021-02-23,522,0.00
300188.SZ,300188,2021-02-23,"12,078,718",1.49
300190.SZ,300190,2021-02-23,"2,128,247",0.27
300191.SZ,300191,2021-02-23,"1,302,919",0.40
300194.SZ,300194,2021-02-23,"7,621,863",0.64
300197.SZ,300197,2021-02-23,"2,322,650",0.08
300199.SZ,300199,2021-02-23,"936,828",0.10
300202.SZ,300202,2021-02-23,"10,169,842",1.85
300203.SZ,300203,2021-02-23,"5,245,742",1.15
300204.SZ,300204,2021-02-23,"474,871",0.09
300205.SZ,300205,2021-02-23,55,0.00
300206.SZ,300206,2021-02-23,"25,511,287",4.38
300207.SZ,300207,2021-02-23,"90,144,374",5.72
300209.SZ,300209,2021-02-23,"15,582,020",3.67
300212.SZ,300212,2021-02-23,"8,185,395",1.25
300215.SZ,300215,2021-02-23,"884,902",0.11
300219.SZ,300219,2021-02-23,"3,997,440",0.56
300221.SZ,300221,2021-02-23,109,0.00
300222.SZ,300222,2021-02-23,"12,681,734",1.75
300223.SZ,300223,2021-02-23,"3,800,717",0.81
300224.SZ,300224,2021-02-23,"16,685,495",2.03
300226.SZ,300226,2021-02-23,"1,920,407",1.00
300228.SZ,300228,2021-02-23,109,0.00
300229.SZ,300229,2021-02-23,"3,836,963",0.53
300232.SZ,300232,2021-02-23,"17,893,365",1.82
300233.SZ,300233,2021-02-23,"3,165,890",0.81
300236.SZ,300236,2021-02-23,"2,638,518",0.90
300237.SZ,300237,2021-02-23,"8,543",0.00
300238.SZ,300238,2021-02-23,"1,461,482",0.55
300244.SZ,300244,2021-02-23,"78,010,242",12.57
300247.SZ,300247,2021-02-23,32,0.00
300248.SZ,300248,2021-02-23,"488,339",0.10
300251.SZ,300251,2021-02-23,"95,417,576",3.25
300252.SZ,300252,2021-02-23,"5,157,768",0.89
300253.SZ,300253,2021-02-23,"176,001,875",8.22
300255.SZ,300255,2021-02-23,"739,282",0.07
300256.SZ,300256,2021-02-23,"2,964,368",0.30
300257.SZ,300257,2021-02-23,"10,817,166",1.08
300262.SZ,300262,2021-02-23,62,0.00
300263.SZ,300263,2021-02-23,"2,178,475",0.23
300266.SZ,300266,2021-02-23,"319,072",0.02
300267.SZ,300267,2021-02-23,"1,676,979",0.08
300269.SZ,300269,2021-02-23,102,0.00
300271.SZ,300271,2021-02-23,"68,264,329",8.36
300273.SZ,300273,2021-02-23,443,0.00
300274.SZ,300274,2021-02-23,"120,465,422",8.26
300276.SZ,300276,2021-02-23,"25,011,201",1.74
300284.SZ,300284,2021-02-23,"5,108,430",0.52
300285.SZ,300285,2021-02-23,"215,249,296",21.44
300287.SZ,300287,2021-02-23,"18,700,105",1.30
300288.SZ,300288,2021-02-23,"246,306",0.07
300291.SZ,300291,2021-02-23,"124,148",0.01
300292.SZ,300292,2021-02-23,"8,987,854",0.70
300294.SZ,300294,2021-02-23,"6,076,091",1.40
300295.SZ,300295,2021-02-23,33,0.00
300296.SZ,300296,2021-02-23,"61,677,168",2.42
300297.SZ,300297,2021-02-23,"7,711,339",0.61
300298.SZ,300298,2021-02-23,"33,009,360",5.83
300299.SZ,300299,2021-02-23,"7,514,126",1.08
300300.SZ,300300,2021-02-23,"1,029,396",0.15
300302.SZ,300302,2021-02-23,"3,272,249",0.68
300303.SZ,300303,2021-02-23,"1,970,302",0.15
300304.SZ,300304,2021-02-23,132,0.00
300307.SZ,300307,2021-02-23,33,0.00
300308.SZ,300308,2021-02-23,"68,371,735",9.58
300310.SZ,300310,2021-02-23,141,0.00
300311.SZ,300311,2021-02-23,3,0.00
300314.SZ,300314,2021-02-23,"182,500",0.06
300315.SZ,300315,2021-02-23,"33,116,386",1.20
300316.SZ,300316,2021-02-23,"41,070,232",3.19
300317.SZ,300317,2021-02-23,"1,095",0.00
300318.SZ,300318,2021-02-23,"9,506,089",1.16
300319.SZ,300319,2021-02-23,"3,906,927",0.56
300322.SZ,300322,2021-02-23,"2,279,039",0.48
300323.SZ,300323,2021-02-23,"946,929",0.07
300324.SZ,300324,2021-02-23,"45,860,504",2.61
300326.SZ,300326,2021-02-23,"34,542,719",4.77
300327.SZ,300327,2021-02-23,"15,005,429",5.30
300328.SZ,300328,2021-02-23,"3,196,708",0.46
300332.SZ,300332,2021-02-23,102,0.00
300335.SZ,300335,2021-02-23,135,0.00
300336.SZ,300336,2021-02-23,165,0.00
300337.SZ,300337,2021-02-23,130,0.00
300339.SZ,300339,2021-02-23,"9,316,489",1.16
300340.SZ,300340,2021-02-23,150,0.00
300342.SZ,300342,2021-02-23,"1,244,104",0.28
300343.SZ,300343,2021-02-23,151,0.00
300346.SZ,300346,2021-02-23,"534,196",0.13
300347.SZ,300347,2021-02-23,"106,025,218",14.14
300348.SZ,300348,2021-02-23,"4,267,142",0.59
300349.SZ,300349,2021-02-23,"6,181,341",1.44
300352.SZ,300352,2021-02-23,"9,735,750",0.67
300353.SZ,300353,2021-02-23,105,0.00
300355.SZ,300355,2021-02-23,"1,185,718",0.07
300357.SZ,300357,2021-02-23,"10,293,730",1.96
300359.SZ,300359,2021-02-23,"296,906",0.04
300363.SZ,300363,2021-02-23,"321,430",0.05
300364.SZ,300364,2021-02-23,"1,077",0.00
300365.SZ,300365,2021-02-23,"5,890,906",0.97
300366.SZ,300366,2021-02-23,"6,783,727",1.29
300367.SZ,300367,2021-02-23,"189,698",0.01
300368.SZ,300368,2021-02-23,4,0.00
300369.SZ,300369,2021-02-23,"25,159,294",3.15
300373.SZ,300373,2021-02-23,"13,383,651",2.61
300376.SZ,300376,2021-02-23,"31,901,673",1.37
300377.SZ,300377,2021-02-23,"7,303,487",0.97
300378.SZ,300378,2021-02-23,38,0.00
300379.SZ,300379,2021-02-23,"2,447,771",0.86
300383.SZ,300383,2021-02-23,"112,163,444",7.26
300386.SZ,300386,2021-02-23,"2,722,768",0.65
300388.SZ,300388,2021-02-23,"1,726,645",0.24
300390.SZ,300390,2021-02-23,"4,194,660",0.76
300394.SZ,300394,2021-02-23,"3,055,897",1.40
300395.SZ,300395,2021-02-23,"9,830,388",2.90
300397.SZ,300397,2021-02-23,"1,224,337",0.25
300398.SZ,300398,2021-02-23,"1,986,074",0.38
300401.SZ,300401,2021-02-23,"2,646,925",0.48
300406.SZ,300406,2021-02-23,"4,923,822",0.83
300408.SZ,300408,2021-02-23,"62,050,216",3.41
300409.SZ,300409,2021-02-23,"387,508",0.08
300413.SZ,300413,2021-02-23,"58,824,342",3.30
300418.SZ,300418,2021-02-23,"16,014,068",1.36
300422.SZ,300422,2021-02-23,76,0.00
300423.SZ,300423,2021-02-23,"1,808,511",0.36
300427.SZ,300427,2021-02-23,"2,908,600",0.80
300428.SZ,300428,2021-02-23,"1,488,026",0.25
300429.SZ,300429,2021-02-23,"3,257,792",0.63
300432.SZ,300432,2021-02-23,"204,123",0.02
300433.SZ,300433,2021-02-23,"83,910,905",1.68
300438.SZ,300438,2021-02-23,"11,166,156",2.66
300439.SZ,300439,2021-02-23,"347,858",0.10
300441.SZ,300441,2021-02-23,"3,610,984",0.54
300443.SZ,300443,2021-02-23,87,0.00
300448.SZ,300448,2021-02-23,"9,562,684",1.38
300450.SZ,300450,2021-02-23,"171,538,690",18.90
300451.SZ,300451,2021-02-23,"19,896,625",1.66
300454.SZ,300454,2021-02-23,"18,959,359",4.58
300455.SZ,300455,2021-02-23,"2,288,401",0.31
300456.SZ,300456,2021-02-23,"3,281,875",0.51
300457.SZ,300457,2021-02-23,"19,049,759",2.93
