symbol,code,date,shareholding,shareholding_percent,close
002941.SZ,002941,2021-02-26,"5,489,458",0.85,10.750
002946.SZ,002946,2021-02-26,"1,094,652",0.12,18.750
002947.SZ,002947,2021-02-26,"645,296",0.50,33.400
002948.SZ,002948,2021-02-26,"6,734,198",0.24,5.380
002950.SZ,002950,2021-02-26,"604,001",0.09,19.180
002951.SZ,002951,2021-02-26,"211,240",0.05,11.500
002955.SZ,002955,2021-02-26,"799,223",0.33,19.040
002958.SZ,002958,2021-02-26,"40,194,296",0.72,4.630
002959.SZ,002959,2021-02-26,"3,656,128",2.34,81.180
002960.SZ,002960,2021-02-26,"1,412,781",0.57,41.800
002961.SZ,002961,2021-02-26,"553,847",0.12,22.750
002962.SZ,002962,2021-02-26,"24,223",0.00,14.960
002966.SZ,002966,2021-02-26,"29,144,406",0.87,7.800
002967.SZ,002967,2021-02-26,"7,112,398",1.34,36.410
002969.SZ,002969,2021-02-26,"1,674,224",0.17,5.050
002970.SZ,002970,2021-02-26,"3,796,820",2.19,52.920
002973.SZ,002973,2021-02-26,"9,220,786",2.25,22.810
002975.SZ,002975,2021-02-26,"643,591",0.46,102.600
002977.SZ,002977,2021-02-26,"129,175",0.18,96.720
002978.SZ,002978,2021-02-26,"1,053,872",0.26,47.230
002980.SZ,002980,2021-02-26,"29,737",0.02,46.810
002982.SZ,002982,2021-02-26,"168,110",0.16,62.980
002985.SZ,002985,2021-02-26,"455,176",0.30,153.980
003816.SZ,003816,2021-02-26,"83,165,282",0.21,2.750
300001.SZ,300001,2021-02-26,"91,369,100",9.15,29.670
300002.SZ,300002,2021-02-26,"28,887,446",1.47,4.510
300003.SZ,300003,2021-02-26,"89,778,571",4.97,31.830
300005.SZ,300005,2021-02-26,9,0.00,7.020
300006.SZ,300006,2021-02-26,97,0.00,6.680
300008.SZ,300008,2021-02-26,73,0.00,5.510
300009.SZ,300009,2021-02-26,"12,462,200",0.91,14.630
300010.SZ,300010,2021-02-26,"28,994,348",3.33,9.860
300011.SZ,300011,2021-02-26,88,0.00,5.250
300012.SZ,300012,2021-02-26,"337,763,817",20.23,24.430
300014.SZ,300014,2021-02-26,"69,169,772",3.66,85.500
300015.SZ,300015,2021-02-26,"291,947,438",7.08,72.280
300017.SZ,300017,2021-02-26,"56,879,328",2.31,6.670
300020.SZ,300020,2021-02-26,"1,990,886",0.30,7.980
300021.SZ,300021,2021-02-26,58,0.00,5.110
300024.SZ,300024,2021-02-26,"21,004,870",1.34,12.150
300026.SZ,300026,2021-02-26,"38,164,597",1.27,4.080
300027.SZ,300027,2021-02-26,"2,572,734",0.09,3.920
300031.SZ,300031,2021-02-26,"1,799,878",0.45,16.430
300032.SZ,300032,2021-02-26,348,0.00,5.570
300033.SZ,300033,2021-02-26,"25,080,117",4.66,134.590
300034.SZ,300034,2021-02-26,"8,346,596",1.77,28.100
300036.SZ,300036,2021-02-26,"15,753,226",3.48,17.350
300037.SZ,300037,2021-02-26,"19,693,796",4.79,77.610
300038.SZ,300038,2021-02-26,"460,912",0.03,2.760
300039.SZ,300039,2021-02-26,"1,150,660",0.11,4.010
300043.SZ,300043,2021-02-26,"6,836,127",0.54,3.180
300044.SZ,300044,2021-02-26,873,0.00,5.450
300045.SZ,300045,2021-02-26,"2,212,344",0.36,8.770
300048.SZ,300048,2021-02-26,81,0.00,4.630
300049.SZ,300049,2021-02-26,7,0.00,7.530
300053.SZ,300053,2021-02-26,"3,562,355",0.50,10.000
300054.SZ,300054,2021-02-26,"8,009,915",0.85,18.220
300055.SZ,300055,2021-02-26,"779,241",0.09,6.120
300056.SZ,300056,2021-02-26,59,0.00,6.760
300058.SZ,300058,2021-02-26,"32,809,620",1.31,6.200
300059.SZ,300059,2021-02-26,"431,704,320",5.01,30.380
300064.SZ,300064,2021-02-26,"14,736",0.00,2.780
300065.SZ,300065,2021-02-26,196,0.00,10.730
300066.SZ,300066,2021-02-26,65,0.00,4.520
300068.SZ,300068,2021-02-26,"10,772,116",1.25,11.860
300070.SZ,300070,2021-02-26,"92,084,285",2.90,7.620
300072.SZ,300072,2021-02-26,"16,772,035",0.71,6.720
300073.SZ,300073,2021-02-26,"30,691,303",6.76,48.100
300075.SZ,300075,2021-02-26,"1,365,365",0.28,9.940
300077.SZ,300077,2021-02-26,97,0.00,7.010
300078.SZ,300078,2021-02-26,"7,110,944",0.81,7.600
300079.SZ,300079,2021-02-26,"9,998,382",0.69,4.030
300080.SZ,300080,2021-02-26,"2,111,050",0.10,4.610
300081.SZ,300081,2021-02-26,88,0.00,8.070
300083.SZ,300083,2021-02-26,"6,126,129",0.42,14.420
300085.SZ,300085,2021-02-26,"3,080,522",0.43,15.980
300088.SZ,300088,2021-02-26,"38,183,848",1.55,8.070
300091.SZ,300091,2021-02-26,90,0.00,3.660
300096.SZ,300096,2021-02-26,66,0.00,8.060
300097.SZ,300097,2021-02-26,101,0.00,9.080
300098.SZ,300098,2021-02-26,"3,621,059",0.20,3.310
300099.SZ,300099,2021-02-26,34,0.00,6.810
300100.SZ,300100,2021-02-26,100,0.00,9.620
300101.SZ,300101,2021-02-26,"1,531,273",0.27,16.350
300102.SZ,300102,2021-02-26,170,0.00,5.790
300107.SZ,300107,2021-02-26,195,0.00,5.510
300109.SZ,300109,2021-02-26,151,0.00,10.800
300110.SZ,300110,2021-02-26,"857,117",0.07,4.210
300113.SZ,300113,2021-02-26,"5,742,063",0.82,14.520
300114.SZ,300114,2021-02-26,"1,129,602",0.19,12.870
300115.SZ,300115,2021-02-26,"21,657,929",2.16,23.820
300116.SZ,300116,2021-02-26,184,0.00,2.030
300118.SZ,300118,2021-02-26,"11,170,144",1.23,15.040
300119.SZ,300119,2021-02-26,"14,570,643",3.60,26.600
300122.SZ,300122,2021-02-26,"53,691,137",3.35,174.480
300123.SZ,300123,2021-02-26,"8,938,547",0.88,10.290
300124.SZ,300124,2021-02-26,"162,638,540",9.45,85.290
300128.SZ,300128,2021-02-26,183,0.00,3.770
300130.SZ,300130,2021-02-26,"4,066,699",0.83,9.610
300131.SZ,300131,2021-02-26,"2,388,172",0.22,7.940
300132.SZ,300132,2021-02-26,"21,736,806",4.20,19.090
300133.SZ,300133,2021-02-26,"77,030,673",4.38,6.140
300134.SZ,300134,2021-02-26,"1,532,645",0.19,10.180
300136.SZ,300136,2021-02-26,"32,910,464",3.40,33.900
300137.SZ,300137,2021-02-26,61,0.00,6.940
300142.SZ,300142,2021-02-26,"40,537,508",2.59,45.810
300143.SZ,300143,2021-02-26,"1,125,140",0.17,19.250
300144.SZ,300144,2021-02-26,"139,400,378",5.33,20.150
300145.SZ,300145,2021-02-26,"10,098,079",0.52,2.920
300146.SZ,300146,2021-02-26,"112,348,028",7.10,21.840
300147.SZ,300147,2021-02-26,"1,455,846",0.22,7.520
300148.SZ,300148,2021-02-26,698,0.00,3.320
300149.SZ,300149,2021-02-26,"29,626,824",5.92,14.030
300151.SZ,300151,2021-02-26,"1,164,174",0.23,28.800
300153.SZ,300153,2021-02-26,83,0.00,5.290
300155.SZ,300155,2021-02-26,44,0.00,6.280
300157.SZ,300157,2021-02-26,93,0.00,3.560
300158.SZ,300158,2021-02-26,"2,505,443",0.24,4.720
300159.SZ,300159,2021-02-26,"2,222,529",0.14,3.030
300160.SZ,300160,2021-02-26,97,0.00,7.100
300166.SZ,300166,2021-02-26,"14,610,837",1.38,9.590
300168.SZ,300168,2021-02-26,"4,043,104",0.34,18.450
300170.SZ,300170,2021-02-26,"8,742,066",0.98,7.300
300171.SZ,300171,2021-02-26,"1,569,655",0.24,16.500
300175.SZ,300175,2021-02-26,59,0.00,4.350
300177.SZ,300177,2021-02-26,"968,596",0.14,9.470
300178.SZ,300178,2021-02-26,"7,445",0.00,3.340
300180.SZ,300180,2021-02-26,"31,774,477",1.80,6.060
300182.SZ,300182,2021-02-26,"32,791,797",1.27,3.300
300183.SZ,300183,2021-02-26,"3,204,663",0.69,13.620
300184.SZ,300184,2021-02-26,"27,662,396",2.34,3.820
300185.SZ,300185,2021-02-26,"6,950,785",0.21,3.360
300187.SZ,300187,2021-02-26,522,0.00,6.850
300188.SZ,300188,2021-02-26,"11,147,462",1.38,18.730
300190.SZ,300190,2021-02-26,"2,292,803",0.29,7.180
300191.SZ,300191,2021-02-26,"1,440,151",0.45,18.770
300194.SZ,300194,2021-02-26,"7,461,168",0.62,4.320
300197.SZ,300197,2021-02-26,"2,322,650",0.08,3.300
300199.SZ,300199,2021-02-26,"936,828",0.10,5.570
300202.SZ,300202,2021-02-26,"7,736,105",1.40,7.500
300203.SZ,300203,2021-02-26,"5,195,942",1.14,14.180
300204.SZ,300204,2021-02-26,"474,871",0.09,7.990
300205.SZ,300205,2021-02-26,55,0.00,8.180
300206.SZ,300206,2021-02-26,"24,406,600",4.19,18.890
300207.SZ,300207,2021-02-26,"84,374,600",5.35,24.730
300209.SZ,300209,2021-02-26,"16,938,538",3.99,8.100
300212.SZ,300212,2021-02-26,"6,934,234",1.06,26.630
300215.SZ,300215,2021-02-26,"884,902",0.11,5.950
300219.SZ,300219,2021-02-26,"2,870,741",0.40,8.940
300221.SZ,300221,2021-02-26,109,0.00,7.960
300222.SZ,300222,2021-02-26,"6,870,811",0.94,8.360
300223.SZ,300223,2021-02-26,"3,761,461",0.80,64.130
300224.SZ,300224,2021-02-26,"14,737,833",1.79,12.790
300226.SZ,300226,2021-02-26,"1,796,719",0.94,53.120
300228.SZ,300228,2021-02-26,109,0.00,5.750
300229.SZ,300229,2021-02-26,"3,244,313",0.45,9.350
300232.SZ,300232,2021-02-26,"16,595,440",1.68,8.650
300233.SZ,300233,2021-02-26,"2,353,349",0.60,27.460
300236.SZ,300236,2021-02-26,"1,896,034",0.65,41.640
300237.SZ,300237,2021-02-26,"8,543",0.00,2.690
300238.SZ,300238,2021-02-26,"903,234",0.34,19.800
300244.SZ,300244,2021-02-26,"77,666,971",12.51,34.050
300247.SZ,300247,2021-02-26,32,0.00,2.850
300248.SZ,300248,2021-02-26,"488,339",0.10,8.280
300251.SZ,300251,2021-02-26,"95,406,861",3.25,13.580
300252.SZ,300252,2021-02-26,"5,705,038",0.98,7.470
300253.SZ,300253,2021-02-26,"164,260,887",7.67,16.810
300255.SZ,300255,2021-02-26,"778,474",0.08,6.050
300256.SZ,300256,2021-02-26,"3,890,364",0.40,5.390
300257.SZ,300257,2021-02-26,"11,098,177",1.11,15.230
300262.SZ,300262,2021-02-26,62,0.00,3.510
300263.SZ,300263,2021-02-26,"1,074,775",0.11,6.460
300266.SZ,300266,2021-02-26,"319,072",0.02,3.220
300267.SZ,300267,2021-02-26,"1,676,979",0.08,3.930
300269.SZ,300269,2021-02-26,102,0.00,3.780
300271.SZ,300271,2021-02-26,"65,062,815",7.97,18.990
300273.SZ,300273,2021-02-26,443,0.00,5.070
300274.SZ,300274,2021-02-26,"128,889,760",8.84,86.480
300276.SZ,300276,2021-02-26,"19,356,713",1.35,3.450
300284.SZ,300284,2021-02-26,"5,431,939",0.55,5.890
300285.SZ,300285,2021-02-26,"215,551,121",21.47,45.040
300287.SZ,300287,2021-02-26,"16,687,699",1.16,3.500
300288.SZ,300288,2021-02-26,"246,306",0.07,9.300
300291.SZ,300291,2021-02-26,"124,148",0.01,4.720
300292.SZ,300292,2021-02-26,"7,697,254",0.60,3.400
300294.SZ,300294,2021-02-26,"4,968,811",1.14,26.550
300295.SZ,300295,2021-02-26,33,0.00,10.570
300296.SZ,300296,2021-02-26,"58,882,323",2.31,7.080
300297.SZ,300297,2021-02-26,"4,126,111",0.33,4.830
300298.SZ,300298,2021-02-26,"32,713,874",5.78,34.890
300299.SZ,300299,2021-02-26,"7,373,456",1.06,6.100
300300.SZ,300300,2021-02-26,"1,029,396",0.15,4.320
300302.SZ,300302,2021-02-26,"4,087,245",0.85,9.430
300303.SZ,300303,2021-02-26,"726,302",0.05,5.140
300304.SZ,300304,2021-02-26,132,0.00,4.600
300307.SZ,300307,2021-02-26,33,0.00,7.330
300308.SZ,300308,2021-02-26,"67,326,324",9.44,45.900
300310.SZ,300310,2021-02-26,141,0.00,4.720
300311.SZ,300311,2021-02-26,3,0.00,5.590
300314.SZ,300314,2021-02-26,"182,500",0.06,17.610
300315.SZ,300315,2021-02-26,"27,418,616",0.99,6.000
300316.SZ,300316,2021-02-26,"42,842,912",3.33,37.390
300317.SZ,300317,2021-02-26,"1,095",0.00,5.870
300318.SZ,300318,2021-02-26,"5,385,328",0.65,9.000
300319.SZ,300319,2021-02-26,"4,112,611",0.59,7.900
300322.SZ,300322,2021-02-26,"2,576,904",0.55,10.940
300323.SZ,300323,2021-02-26,"946,929",0.07,15.690
300324.SZ,300324,2021-02-26,"43,946,693",2.50,3.500
300326.SZ,300326,2021-02-26,"36,053,484",4.98,11.050
300327.SZ,300327,2021-02-26,"12,047,897",4.25,42.590
300328.SZ,300328,2021-02-26,"3,447,848",0.49,7.510
300332.SZ,300332,2021-02-26,102,0.00,4.650
300335.SZ,300335,2021-02-26,135,0.00,4.690
300336.SZ,300336,2021-02-26,165,0.00,3.050
300337.SZ,300337,2021-02-26,130,0.00,5.110
300339.SZ,300339,2021-02-26,"7,585,889",0.95,8.530
300340.SZ,300340,2021-02-26,150,0.00,10.080
300342.SZ,300342,2021-02-26,"593,134",0.13,10.980
300343.SZ,300343,2021-02-26,151,0.00,3.060
300346.SZ,300346,2021-02-26,"485,600",0.11,29.610
300347.SZ,300347,2021-02-26,"104,416,591",13.93,140.580
300348.SZ,300348,2021-02-26,"3,631,662",0.50,17.450
300349.SZ,300349,2021-02-26,"6,209,427",1.44,11.330
300352.SZ,300352,2021-02-26,"10,020,102",0.69,4.600
300353.SZ,300353,2021-02-26,105,0.00,7.380
300355.SZ,300355,2021-02-26,"1,185,718",0.07,4.050
300357.SZ,300357,2021-02-26,"10,784,722",2.05,75.150
300359.SZ,300359,2021-02-26,"296,906",0.04,5.930
300363.SZ,300363,2021-02-26,"321,430",0.05,42.830
300364.SZ,300364,2021-02-26,"1,077",0.00,7.000
300365.SZ,300365,2021-02-26,"4,899,476",0.80,8.840
300366.SZ,300366,2021-02-26,"6,456,576",1.22,7.610
300367.SZ,300367,2021-02-26,"189,698",0.01,3.000
300368.SZ,300368,2021-02-26,4,0.00,13.380
300369.SZ,300369,2021-02-26,"24,808,238",3.10,14.890
300373.SZ,300373,2021-02-26,"12,682,676",2.47,39.820
300376.SZ,300376,2021-02-26,"27,495,620",1.18,7.350
300377.SZ,300377,2021-02-26,"7,292,832",0.96,8.430
300378.SZ,300378,2021-02-26,38,0.00,25.320
300379.SZ,300379,2021-02-26,"2,272,440",0.80,43.870
300383.SZ,300383,2021-02-26,"109,530,370",7.09,19.040
300386.SZ,300386,2021-02-26,"1,319,908",0.31,18.660
300388.SZ,300388,2021-02-26,"1,719,472",0.24,8.070
300390.SZ,300390,2021-02-26,"2,516,584",0.45,28.950
300394.SZ,300394,2021-02-26,"3,021,021",1.39,44.710
300395.SZ,300395,2021-02-26,"9,828,716",2.90,43.390
300397.SZ,300397,2021-02-26,"1,017,730",0.21,15.490
300398.SZ,300398,2021-02-26,"1,745,554",0.33,14.850
300401.SZ,300401,2021-02-26,"1,895,187",0.34,13.240
300406.SZ,300406,2021-02-26,"3,994,292",0.67,22.200
300408.SZ,300408,2021-02-26,"64,639,186",3.55,37.400
300409.SZ,300409,2021-02-26,"387,508",0.08,15.180
300413.SZ,300413,2021-02-26,"58,033,500",3.25,64.150
300418.SZ,300418,2021-02-26,"14,099,145",1.20,23.210
300422.SZ,300422,2021-02-26,76,0.00,9.430
300423.SZ,300423,2021-02-26,"1,896,891",0.38,11.970
300427.SZ,300427,2021-02-26,"1,612,501",0.44,16.450
300428.SZ,300428,2021-02-26,"1,303,658",0.22,12.410
300429.SZ,300429,2021-02-26,"2,093,102",0.40,12.310
300432.SZ,300432,2021-02-26,"204,123",0.02,9.920
300433.SZ,300433,2021-02-26,"80,844,980",1.62,31.250
300438.SZ,300438,2021-02-26,"11,271,296",2.68,17.400
300439.SZ,300439,2021-02-26,"347,858",0.10,18.000
300441.SZ,300441,2021-02-26,"2,556,990",0.38,10.000
300443.SZ,300443,2021-02-26,87,0.00,34.200
300448.SZ,300448,2021-02-26,"9,498,802",1.37,6.550
300450.SZ,300450,2021-02-26,"172,744,923",19.03,83.900
300451.SZ,300451,2021-02-26,"20,305,455",1.70,12.160
300454.SZ,300454,2021-02-26,"19,875,591",4.80,265.300
300455.SZ,300455,2021-02-26,"1,725,879",0.24,9.300
300456.SZ,300456,2021-02-26,"3,211,763",0.50,20.870
300457.SZ,300457,2021-02-26,"19,366,066",2.98,20.480
300458.SZ,300458,2021-02-26,"1,673,294",0.50,29.360
300459.SZ,300459,2021-02-26,"19,407,011",0.55,3.760
300463.SZ,300463,2021-02-26,"31,635,450",5.68,40.630
300465.SZ,300465,2021-02-26,"7,914,383",1.77,8.890
300467.SZ,300467,2021-02-26,"97,659",0.04,12.780
300468.SZ,300468,2021-02-26,"2,034,414",0.71,18.910
300470.SZ,300470,2021-02-26,"7,703,399",3.70,46.050
300474.SZ,300474,2021-02-26,"1,583,636",0.52,69.980
300476.SZ,300476,2021-02-26,"3,789,528",0.48,22.240
300477.SZ,300477,2021-02-26,"18,614",0.00,4.730
300481.SZ,300481,2021-02-26,48,0.00,22.140
300482.SZ,300482,2021-02-26,"7,779,604",2.27,74.000
300485.SZ,300485,2021-02-26,"2,079,620",0.43,11.940
300487.SZ,300487,2021-02-26,"7,150,158",3.33,40.000
300494.SZ,300494,2021-02-26,505,0.00,12.460
300495.SZ,300495,2021-02-26,"7,479,933",1.10,5.590
300496.SZ,300496,2021-02-26,"45,236,493",10.69,120.300
300497.SZ,300497,2021-02-26,"579,849",0.10,12.720
300498.SZ,300498,2021-02-26,"88,512,782",1.38,18.170
300502.SZ,300502,2021-02-26,"3,305,668",0.91,46.080
300503.SZ,300503,2021-02-26,80,0.00,12.330
300504.SZ,300504,2021-02-26,"1,792,170",0.67,15.220
300506.SZ,300506,2021-02-26,"1,027",0.00,4.480
300507.SZ,300507,2021-02-26,70,0.00,11.100
300508.SZ,300508,2021-02-26,33,0.00,20.100
300511.SZ,300511,2021-02-26,54,0.00,11.290
300516.SZ,300516,2021-02-26,"278,185",0.15,26.280
300518.SZ,300518,2021-02-26,79,0.00,39.860
300523.SZ,300523,2021-02-26,"1,908,404",0.82,25.320
300525.SZ,300525,2021-02-26,"1,581,600",0.56,25.250
300526.SZ,300526,2021-02-26,"862,065",0.42,73.960
300527.SZ,300527,2021-02-26,"3,992,170",0.41,8.180
300529.SZ,300529,2021-02-26,"26,802,955",3.35,78.490
300531.SZ,300531,2021-02-26,"1,493,188",0.45,14.700
300548.SZ,300548,2021-02-26,"919,917",0.61,32.660
300552.SZ,300552,2021-02-26,"671,225",0.33,34.430
300558.SZ,300558,2021-02-26,"9,011,416",2.18,118.170
300559.SZ,300559,2021-02-26,"2,027,593",0.50,13.350
300567.SZ,300567,2021-02-26,"2,714,174",1.10,50.620
300568.SZ,300568,2021-02-26,"9,542,475",2.12,26.970
300570.SZ,300570,2021-02-26,"294,147",0.12,15.090
300571.SZ,300571,2021-02-26,"78,649",0.06,32.620
300572.SZ,300572,2021-02-26,"1,284,528",0.66,36.410
300573.SZ,300573,2021-02-26,"1,969,724",2.39,107.800
300576.SZ,300576,2021-02-26,"158,357",0.10,40.930
300577.SZ,300577,2021-02-26,"6,940,847",2.89,23.480
300579.SZ,300579,2021-02-26,"1,360,778",0.75,35.820
300590.SZ,300590,2021-02-26,"592,689",0.24,27.850
300595.SZ,300595,2021-02-26,"20,202,028",3.32,93.210
300596.SZ,300596,2021-02-26,"7,806,195",3.80,35.150
300601.SZ,300601,2021-02-26,"19,330,548",2.81,153.050
300602.SZ,300602,2021-02-26,"1,947,318",0.38,18.260
300603.SZ,300603,2021-02-26,"1,458,805",0.34,9.370
300604.SZ,300604,2021-02-26,"1,902,573",0.60,36.440
300607.SZ,300607,2021-02-26,"18,354,500",6.89,39.360
300613.SZ,300613,2021-02-26,"161,237",0.20,140.500
300616.SZ,300616,2021-02-26,"1,875,910",0.94,70.430
300618.SZ,300618,2021-02-26,"2,015,461",0.65,92.010
300623.SZ,300623,2021-02-26,"5,482,983",1.11,39.380
300624.SZ,300624,2021-02-26,"6,567,901",5.05,46.980
300627.SZ,300627,2021-02-26,"699,857",0.20,22.480
300628.SZ,300628,2021-02-26,"13,798,434",1.52,75.730
300630.SZ,300630,2021-02-26,"4,323,687",0.98,45.560
300633.SZ,300633,2021-02-26,"10,374,663",2.56,23.280
300634.SZ,300634,2021-02-26,"2,393,048",0.59,14.730
300638.SZ,300638,2021-02-26,"1,158,757",0.47,53.890
300639.SZ,300639,2021-02-26,"1,432,322",0.60,34.900
300653.SZ,300653,2021-02-26,"940,846",0.78,44.970
300655.SZ,300655,2021-02-26,"325,405",0.17,29.660
300657.SZ,300657,2021-02-26,"519,557",0.15,16.690
300659.SZ,300659,2021-02-26,"1,119,805",0.49,40.330
300661.SZ,300661,2021-02-26,"5,793,000",3.70,262.950
300662.SZ,300662,2021-02-26,"6,650,948",3.63,54.380
300663.SZ,300663,2021-02-26,"2,213,581",0.71,18.460
300664.SZ,300664,2021-02-26,"778,451",0.10,7.280
300666.SZ,300666,2021-02-26,"824,748",0.36,42.930
300672.SZ,300672,2021-02-26,"584,471",0.32,42.120
300673.SZ,300673,2021-02-26,"7,404,552",4.36,31.350
300674.SZ,300674,2021-02-26,"1,835,576",0.44,32.680
300676.SZ,300676,2021-02-26,"18,338,176",4.43,138.000
300677.SZ,300677,2021-02-26,"6,387,206",1.81,212.910
300679.SZ,300679,2021-02-26,"1,926,521",0.68,29.670
300682.SZ,300682,2021-02-26,"8,045,552",0.78,12.720
300684.SZ,300684,2021-02-26,"3,358,264",1.19,19.560
300685.SZ,300685,2021-02-26,"15,024,189",6.77,80.000
300696.SZ,300696,2021-02-26,"656,694",0.36,43.880
300699.SZ,300699,2021-02-26,"18,428,336",3.55,72.780
300702.SZ,300702,2021-02-26,"1,079,727",0.55,102.700
300706.SZ,300706,2021-02-26,27,0.00,19.630
300708.SZ,300708,2021-02-26,48,0.00,22.300
300709.SZ,300709,2021-02-26,"774,127",0.66,43.100
300715.SZ,300715,2021-02-26,"809,149",0.47,37.960
300723.SZ,300723,2021-02-26,"611,128",0.37,45.510
300724.SZ,300724,2021-02-26,"27,438,799",8.54,107.910
300725.SZ,300725,2021-02-26,"1,953,608",1.27,170.150
300726.SZ,300726,2021-02-26,"2,674,255",0.66,72.010
300735.SZ,300735,2021-02-26,"3,746,753",0.48,11.910
300737.SZ,300737,2021-02-26,"7,995,496",1.25,24.030
300738.SZ,300738,2021-02-26,"1,160,297",0.54,39.000
300739.SZ,300739,2021-02-26,"1,042,432",0.37,15.790
300740.SZ,300740,2021-02-26,"7,111,301",1.72,22.230
300741.SZ,300741,2021-02-26,"3,737,102",0.60,46.100
300745.SZ,300745,2021-02-26,65,0.00,16.200
300747.SZ,300747,2021-02-26,"15,797,490",5.48,79.360
300748.SZ,300748,2021-02-26,"3,466,184",0.80,37.190
300750.SZ,300750,2021-02-26,"151,601,548",6.50,322.230
300751.SZ,300751,2021-02-26,"910,211",1.58,454.980
300755.SZ,300755,2021-02-26,"1,696,273",0.40,22.120
300759.SZ,300759,2021-02-26,"30,653,555",4.64,127.250
300760.SZ,300760,2021-02-26,"70,252,416",5.77,418.000
300761.SZ,300761,2021-02-26,"915,063",0.22,37.620
300762.SZ,300762,2021-02-26,"1,881,614",0.87,44.480
300763.SZ,300763,2021-02-26,"758,212",0.52,164.920
300765.SZ,300765,2021-02-26,"154,790",0.03,18.020
300766.SZ,300766,2021-02-26,"5,356,738",1.33,15.200
300767.SZ,300767,2021-02-26,"1,128,436",0.78,75.200
300768.SZ,300768,2021-02-26,"1,735,969",0.43,38.860
300770.SZ,300770,2021-02-26,"1,109,462",0.48,57.870
300771.SZ,300771,2021-02-26,"715,029",0.44,25.200
300773.SZ,300773,2021-02-26,"9,205,281",1.15,30.430
300775.SZ,300775,2021-02-26,"2,551,482",0.51,30.730
300776.SZ,300776,2021-02-26,"1,707,556",1.61,120.550
300777.SZ,300777,2021-02-26,"2,312,729",0.57,50.400
300782.SZ,300782,2021-02-26,"6,347,709",3.42,630.000
300783.SZ,300783,2021-02-26,"9,357,184",2.33,38.180
300785.SZ,300785,2021-02-26,"60,510",0.06,85.180
300788.SZ,300788,2021-02-26,"506,917",0.26,40.550
300791.SZ,300791,2021-02-26,"1,835,323",1.52,88.880
300793.SZ,300793,2021-02-26,"268,863",0.10,16.430
300799.SZ,300799,2021-02-26,"122,381",0.11,43.210
300803.SZ,300803,2021-02-26,"1,125,523",0.27,28.890
300805.SZ,300805,2021-02-26,"480,200",0.11,16.250
300815.SZ,300815,2021-02-26,"223,823",0.16,85.440
300821.SZ,300821,2021-02-26,"1,763,138",0.14,10.170
300829.SZ,300829,2021-02-26,"138,470",0.12,84.080
300999.SZ,300999,2021-02-26,"10,510,332",0.19,89.500
