symbol,code,date,shareholding,shareholding_percent,close
002939.SZ,002939,2021-02-23,"18,820,228",0.6,11.23
002941.SZ,002941,2021-02-23,"5,725,236",0.88,10.58
002946.SZ,002946,2021-02-23,"1,184,384",0.13,19.87
002947.SZ,002947,2021-02-23,"608,789",0.48,33.04
002948.SZ,002948,2021-02-23,"8,051,751",0.29,5.68
002950.SZ,002950,2021-02-23,"614,884",0.09,19.22
002951.SZ,002951,2021-02-23,"153,340",0.03,11.62
002955.SZ,002955,2021-02-23,"728,643",0.3,19.3
002958.SZ,002958,2021-02-23,"42,333,144",0.76,4.69
002959.SZ,002959,2021-02-23,"3,653,321",2.34,85.88
002960.SZ,002960,2021-02-23,"1,290,867",0.52,41.41
002961.SZ,002961,2021-02-23,"669,038",0.15,22.12
002962.SZ,002962,2021-02-23,"24,223",0.0,15.03
002966.SZ,002966,2021-02-23,"29,409,220",0.88,7.98
002967.SZ,002967,2021-02-23,"8,581,527",1.62,39.24
002969.SZ,002969,2021-02-23,"1,296,688",0.13,4.96
002970.SZ,002970,2021-02-23,"3,847,964",2.22,51.89
002973.SZ,002973,2021-02-23,"8,711,744",2.13,21.86
002975.SZ,002975,2021-02-23,"587,338",0.42,100.02
002977.SZ,002977,2021-02-23,"151,700",0.21,100.99
002978.SZ,002978,2021-02-23,"842,718",0.21,52.35
002980.SZ,002980,2021-02-23,"105,537",0.07,47.06
002982.SZ,002982,2021-02-23,"138,883",0.13,64.4
002985.SZ,002985,2021-02-23,"464,824",0.3,161.43
003816.SZ,003816,2021-02-23,"84,246,698",0.21,2.73
300001.SZ,300001,2021-02-23,"89,764,842",8.99,30.86
300002.SZ,300002,2021-02-23,"30,635,564",1.56,4.5
300003.SZ,300003,2021-02-23,"91,892,071",5.09,31.93
300005.SZ,300005,2021-02-23,9,0.0,6.93
300006.SZ,300006,2021-02-23,97,0.0,7.09
300008.SZ,300008,2021-02-23,73,0.0,5.66
300009.SZ,300009,2021-02-23,"13,223,548",0.96,15.41
300010.SZ,300010,2021-02-23,"36,714,044",4.22,8.68
300011.SZ,300011,2021-02-23,88,0.0,5.15
300012.SZ,300012,2021-02-23,"344,951,465",20.66,27.65
300014.SZ,300014,2021-02-23,"67,030,782",3.54,93.5
300015.SZ,300015,2021-02-23,"287,215,196",6.96,81.38
300017.SZ,300017,2021-02-23,"54,479,632",2.22,6.67
300020.SZ,300020,2021-02-23,"2,282,991",0.34,7.86
300021.SZ,300021,2021-02-23,58,0.0,4.88
300024.SZ,300024,2021-02-23,"21,833,275",1.39,11.81
300026.SZ,300026,2021-02-23,"39,169,417",1.3,4.09
300027.SZ,300027,2021-02-23,"2,572,734",0.09,4.03
300031.SZ,300031,2021-02-23,"1,880,278",0.47,16.1
300032.SZ,300032,2021-02-23,348,0.0,5.76
300033.SZ,300033,2021-02-23,"26,359,766",4.9,145.8
300034.SZ,300034,2021-02-23,"8,606,933",1.83,28.35
300036.SZ,300036,2021-02-23,"15,594,506",3.44,16.96
300037.SZ,300037,2021-02-23,"19,214,928",4.67,79.58
300038.SZ,300038,2021-02-23,"460,912",0.03,2.48
300039.SZ,300039,2021-02-23,"1,150,660",0.11,4.07
300043.SZ,300043,2021-02-23,"8,278,227",0.66,3.19
300044.SZ,300044,2021-02-23,873,0.0,5.35
300045.SZ,300045,2021-02-23,"1,893,044",0.3,8.76
300048.SZ,300048,2021-02-23,81,0.0,4.79
300049.SZ,300049,2021-02-23,7,0.0,7.57
300053.SZ,300053,2021-02-23,"4,057,640",0.57,9.52
300054.SZ,300054,2021-02-23,"8,645,108",0.92,19.84
300055.SZ,300055,2021-02-23,"779,241",0.09,5.79
300056.SZ,300056,2021-02-23,59,0.0,5.43
300058.SZ,300058,2021-02-23,"37,115,546",1.48,6.31
300059.SZ,300059,2021-02-23,"426,381,435",4.95,33.55
300064.SZ,300064,2021-02-23,"14,736",0.0,2.78
300065.SZ,300065,2021-02-23,196,0.0,11.06
300066.SZ,300066,2021-02-23,65,0.0,4.64
300068.SZ,300068,2021-02-23,"11,750,535",1.36,12.11
300070.SZ,300070,2021-02-23,"91,552,919",2.89,7.77
300072.SZ,300072,2021-02-23,"17,313,249",0.73,6.51
300073.SZ,300073,2021-02-23,"30,629,026",6.75,51.28
300075.SZ,300075,2021-02-23,"1,705,565",0.35,10.0
300077.SZ,300077,2021-02-23,97,0.0,6.64
300078.SZ,300078,2021-02-23,"6,655,450",0.76,7.54
300079.SZ,300079,2021-02-23,"10,062,876",0.7,4.01
300080.SZ,300080,2021-02-23,"2,945,690",0.14,4.64
300081.SZ,300081,2021-02-23,88,0.0,8.11
300083.SZ,300083,2021-02-23,"5,898,370",0.41,13.81
300085.SZ,300085,2021-02-23,"4,548,903",0.64,16.15
300088.SZ,300088,2021-02-23,"38,927,308",1.58,8.24
300091.SZ,300091,2021-02-23,90,0.0,3.73
300096.SZ,300096,2021-02-23,66,0.0,7.86
300097.SZ,300097,2021-02-23,101,0.0,8.65
300098.SZ,300098,2021-02-23,"3,621,059",0.2,3.25
300099.SZ,300099,2021-02-23,34,0.0,6.97
300100.SZ,300100,2021-02-23,100,0.0,9.16
300101.SZ,300101,2021-02-23,"1,184,407",0.21,16.29
300102.SZ,300102,2021-02-23,170,0.0,4.85
300107.SZ,300107,2021-02-23,195,0.0,5.5
300109.SZ,300109,2021-02-23,151,0.0,11.01
300110.SZ,300110,2021-02-23,"857,117",0.07,4.27
300113.SZ,300113,2021-02-23,"6,010,968",0.86,14.98
300114.SZ,300114,2021-02-23,"1,408,211",0.23,13.08
300115.SZ,300115,2021-02-23,"25,915,116",2.58,23.2
300116.SZ,300116,2021-02-23,184,0.0,2.01
300118.SZ,300118,2021-02-23,"13,521,534",1.5,14.84
300119.SZ,300119,2021-02-23,"15,559,272",3.84,26.24
300122.SZ,300122,2021-02-23,"55,576,445",3.47,173.5
300123.SZ,300123,2021-02-23,"11,037,299",1.09,10.09
300124.SZ,300124,2021-02-23,"168,174,742",9.77,97.11
300128.SZ,300128,2021-02-23,183,0.0,3.71
300130.SZ,300130,2021-02-23,"3,801,836",0.77,9.6
300131.SZ,300131,2021-02-23,"7,074,982",0.66,7.65
300132.SZ,300132,2021-02-23,"21,488,323",4.15,18.58
300133.SZ,300133,2021-02-23,"77,235,799",4.39,6.63
300134.SZ,300134,2021-02-23,"1,402,891",0.18,9.96
300136.SZ,300136,2021-02-23,"30,120,373",3.11,35.05
300137.SZ,300137,2021-02-23,61,0.0,6.27
300142.SZ,300142,2021-02-23,"37,596,464",2.4,51.55
300143.SZ,300143,2021-02-23,"1,279,167",0.19,20.43
300144.SZ,300144,2021-02-23,"127,865,234",4.89,19.57
300145.SZ,300145,2021-02-23,"12,161,896",0.63,2.92
300146.SZ,300146,2021-02-23,"114,703,258",7.25,22.38
300147.SZ,300147,2021-02-23,"1,509,841",0.22,7.77
300148.SZ,300148,2021-02-23,698,0.0,3.19
300149.SZ,300149,2021-02-23,"29,724,537",5.94,15.53
300151.SZ,300151,2021-02-23,"1,981,917",0.39,29.27
300153.SZ,300153,2021-02-23,83,0.0,4.98
300155.SZ,300155,2021-02-23,44,0.0,6.5
300157.SZ,300157,2021-02-23,93,0.0,3.78
300158.SZ,300158,2021-02-23,"3,489,550",0.33,4.58
300159.SZ,300159,2021-02-23,"2,222,529",0.14,3.05
300160.SZ,300160,2021-02-23,97,0.0,6.82
300166.SZ,300166,2021-02-23,"15,269,083",1.44,9.57
300168.SZ,300168,2021-02-23,"4,592,922",0.38,19.39
300170.SZ,300170,2021-02-23,"8,920,466",1.0,7.35
300171.SZ,300171,2021-02-23,"2,012,126",0.32,17.26
300175.SZ,300175,2021-02-23,59,0.0,4.33
300177.SZ,300177,2021-02-23,"1,256,348",0.18,9.46
300178.SZ,300178,2021-02-23,"7,445",0.0,3.26
300180.SZ,300180,2021-02-23,"29,653,808",1.68,6.2
300182.SZ,300182,2021-02-23,"33,062,156",1.28,3.33
300183.SZ,300183,2021-02-23,"4,034,118",0.87,13.96
300184.SZ,300184,2021-02-23,"27,169,187",2.3,3.76
300185.SZ,300185,2021-02-23,"12,214,485",0.37,3.41
300187.SZ,300187,2021-02-23,522,0.0,6.48
300188.SZ,300188,2021-02-23,"12,078,718",1.49,19.0
300190.SZ,300190,2021-02-23,"2,128,247",0.27,7.1
300191.SZ,300191,2021-02-23,"1,302,919",0.4,19.7
300194.SZ,300194,2021-02-23,"7,621,863",0.64,4.38
300197.SZ,300197,2021-02-23,"2,322,650",0.08,3.08
300199.SZ,300199,2021-02-23,"936,828",0.1,5.48
300202.SZ,300202,2021-02-23,"10,169,842",1.85,7.26
300203.SZ,300203,2021-02-23,"5,245,742",1.15,14.55
300204.SZ,300204,2021-02-23,"474,871",0.09,8.12
300205.SZ,300205,2021-02-23,55,0.0,8.1
300206.SZ,300206,2021-02-23,"25,511,287",4.38,19.4
300207.SZ,300207,2021-02-23,"90,144,374",5.72,27.75
300209.SZ,300209,2021-02-23,"15,582,020",3.67,7.83
300212.SZ,300212,2021-02-23,"8,185,395",1.25,26.28
300215.SZ,300215,2021-02-23,"884,902",0.11,6.0
300219.SZ,300219,2021-02-23,"3,997,440",0.56,9.31
300221.SZ,300221,2021-02-23,109,0.0,7.74
300222.SZ,300222,2021-02-23,"12,681,734",1.75,8.2
300223.SZ,300223,2021-02-23,"3,800,717",0.81,65.45
300224.SZ,300224,2021-02-23,"16,685,495",2.03,13.91
300226.SZ,300226,2021-02-23,"1,920,407",1.0,55.29
300228.SZ,300228,2021-02-23,109,0.0,5.82
300229.SZ,300229,2021-02-23,"3,836,963",0.53,10.01
300232.SZ,300232,2021-02-23,"17,893,365",1.82,8.74
300233.SZ,300233,2021-02-23,"3,165,890",0.81,28.5
300236.SZ,300236,2021-02-23,"2,638,518",0.9,42.82
300237.SZ,300237,2021-02-23,"8,543",0.0,2.58
300238.SZ,300238,2021-02-23,"1,461,482",0.55,20.94
300244.SZ,300244,2021-02-23,"78,010,242",12.57,35.52
300247.SZ,300247,2021-02-23,32,0.0,2.83
300248.SZ,300248,2021-02-23,"488,339",0.1,8.3
300251.SZ,300251,2021-02-23,"95,417,576",3.25,13.29
300252.SZ,300252,2021-02-23,"5,157,768",0.89,7.45
300253.SZ,300253,2021-02-23,"176,001,875",8.22,18.17
300255.SZ,300255,2021-02-23,"739,282",0.07,6.24
300256.SZ,300256,2021-02-23,"2,964,368",0.3,5.37
300257.SZ,300257,2021-02-23,"10,817,166",1.08,16.11
300262.SZ,300262,2021-02-23,62,0.0,3.44
300263.SZ,300263,2021-02-23,"2,178,475",0.23,6.43
300266.SZ,300266,2021-02-23,"319,072",0.02,3.12
300267.SZ,300267,2021-02-23,"1,676,979",0.08,3.99
300269.SZ,300269,2021-02-23,102,0.0,3.33
300271.SZ,300271,2021-02-23,"68,264,329",8.36,18.57
300273.SZ,300273,2021-02-23,443,0.0,5.1
300274.SZ,300274,2021-02-23,"120,465,422",8.26,90.75
300276.SZ,300276,2021-02-23,"25,011,201",1.74,3.35
300284.SZ,300284,2021-02-23,"5,108,430",0.52,5.84
300285.SZ,300285,2021-02-23,"215,249,296",21.44,49.3
300287.SZ,300287,2021-02-23,"18,700,105",1.3,3.38
300288.SZ,300288,2021-02-23,"246,306",0.07,9.33
300291.SZ,300291,2021-02-23,"124,148",0.01,4.81
300292.SZ,300292,2021-02-23,"8,987,854",0.7,3.36
300294.SZ,300294,2021-02-23,"6,076,091",1.4,26.88
300295.SZ,300295,2021-02-23,33,0.0,10.26
300296.SZ,300296,2021-02-23,"61,677,168",2.42,6.97
300297.SZ,300297,2021-02-23,"7,711,339",0.61,4.6
300298.SZ,300298,2021-02-23,"33,009,360",5.83,37.49
300299.SZ,300299,2021-02-23,"7,514,126",1.08,6.27
300300.SZ,300300,2021-02-23,"1,029,396",0.15,4.19
300302.SZ,300302,2021-02-23,"3,272,249",0.68,9.36
300303.SZ,300303,2021-02-23,"1,970,302",0.15,5.08
300304.SZ,300304,2021-02-23,132,0.0,4.66
300307.SZ,300307,2021-02-23,33,0.0,7.8
300308.SZ,300308,2021-02-23,"68,371,735",9.58,49.05
300310.SZ,300310,2021-02-23,141,0.0,4.62
300311.SZ,300311,2021-02-23,3,0.0,5.49
300314.SZ,300314,2021-02-23,"182,500",0.06,16.54
300315.SZ,300315,2021-02-23,"33,116,386",1.2,5.61
300316.SZ,300316,2021-02-23,"41,070,232",3.19,39.81
300317.SZ,300317,2021-02-23,"1,095",0.0,6.04
300318.SZ,300318,2021-02-23,"9,506,089",1.16,9.4
300319.SZ,300319,2021-02-23,"3,906,927",0.56,7.86
300322.SZ,300322,2021-02-23,"2,279,039",0.48,11.13
300323.SZ,300323,2021-02-23,"946,929",0.07,16.41
300324.SZ,300324,2021-02-23,"45,860,504",2.61,3.41
300326.SZ,300326,2021-02-23,"34,542,719",4.77,11.25
300327.SZ,300327,2021-02-23,"15,005,429",5.3,42.79
300328.SZ,300328,2021-02-23,"3,196,708",0.46,7.64
300332.SZ,300332,2021-02-23,102,0.0,4.49
300335.SZ,300335,2021-02-23,135,0.0,4.56
300336.SZ,300336,2021-02-23,165,0.0,2.97
300337.SZ,300337,2021-02-23,130,0.0,5.27
300339.SZ,300339,2021-02-23,"9,316,489",1.16,8.66
300340.SZ,300340,2021-02-23,150,0.0,10.26
300342.SZ,300342,2021-02-23,"1,244,104",0.28,10.9
300343.SZ,300343,2021-02-23,151,0.0,2.94
300346.SZ,300346,2021-02-23,"534,196",0.13,30.4
300347.SZ,300347,2021-02-23,"106,025,218",14.14,160.87
300348.SZ,300348,2021-02-23,"4,267,142",0.59,17.94
300349.SZ,300349,2021-02-23,"6,181,341",1.44,11.68
300352.SZ,300352,2021-02-23,"9,735,750",0.67,4.62
300353.SZ,300353,2021-02-23,105,0.0,6.94
300355.SZ,300355,2021-02-23,"1,185,718",0.07,3.81
300357.SZ,300357,2021-02-23,"10,293,730",1.96,82.4
300359.SZ,300359,2021-02-23,"296,906",0.04,5.89
300363.SZ,300363,2021-02-23,"321,430",0.05,42.15
300364.SZ,300364,2021-02-23,"1,077",0.0,7.23
300365.SZ,300365,2021-02-23,"5,890,906",0.97,8.9
300366.SZ,300366,2021-02-23,"6,783,727",1.29,7.5
300367.SZ,300367,2021-02-23,"189,698",0.01,3.07
300368.SZ,300368,2021-02-23,4,0.0,13.43
300369.SZ,300369,2021-02-23,"25,159,294",3.15,12.91
300373.SZ,300373,2021-02-23,"13,383,651",2.61,40.48
300376.SZ,300376,2021-02-23,"31,901,673",1.37,6.78
300377.SZ,300377,2021-02-23,"7,303,487",0.97,8.58
300378.SZ,300378,2021-02-23,38,0.0,25.63
300379.SZ,300379,2021-02-23,"2,447,771",0.86,42.9
300383.SZ,300383,2021-02-23,"112,163,444",7.26,19.4
300386.SZ,300386,2021-02-23,"2,722,768",0.65,17.16
300388.SZ,300388,2021-02-23,"1,726,645",0.24,7.95
300390.SZ,300390,2021-02-23,"4,194,660",0.76,24.47
300394.SZ,300394,2021-02-23,"3,055,897",1.4,45.7
300395.SZ,300395,2021-02-23,"9,830,388",2.9,44.88
300397.SZ,300397,2021-02-23,"1,224,337",0.25,16.06
300398.SZ,300398,2021-02-23,"1,986,074",0.38,15.25
300401.SZ,300401,2021-02-23,"2,646,925",0.48,13.94
300406.SZ,300406,2021-02-23,"4,923,822",0.83,22.8
300408.SZ,300408,2021-02-23,"62,050,216",3.41,40.6
300409.SZ,300409,2021-02-23,"387,508",0.08,16.04
300413.SZ,300413,2021-02-23,"58,824,342",3.3,69.0
300418.SZ,300418,2021-02-23,"16,014,068",1.36,22.59
300422.SZ,300422,2021-02-23,76,0.0,9.18
300423.SZ,300423,2021-02-23,"1,808,511",0.36,11.65
300427.SZ,300427,2021-02-23,"2,908,600",0.8,16.97
300428.SZ,300428,2021-02-23,"1,488,026",0.25,12.97
300429.SZ,300429,2021-02-23,"3,257,792",0.63,12.19
300432.SZ,300432,2021-02-23,"204,123",0.02,10.05
300433.SZ,300433,2021-02-23,"83,910,905",1.68,31.15
300438.SZ,300438,2021-02-23,"11,166,156",2.66,18.69
300439.SZ,300439,2021-02-23,"347,858",0.1,17.86
300441.SZ,300441,2021-02-23,"3,610,984",0.54,10.58
300443.SZ,300443,2021-02-23,87,0.0,37.71
300448.SZ,300448,2021-02-23,"9,562,684",1.38,6.59
300450.SZ,300450,2021-02-23,"171,538,690",18.9,86.06
300451.SZ,300451,2021-02-23,"19,896,625",1.66,12.35
300454.SZ,300454,2021-02-23,"18,959,359",4.58,283.4
300455.SZ,300455,2021-02-23,"2,288,401",0.31,9.46
300456.SZ,300456,2021-02-23,"3,281,875",0.51,21.1
300457.SZ,300457,2021-02-23,"19,049,759",2.93,21.19
300458.SZ,300458,2021-02-23,"1,945,796",0.58,30.67
300459.SZ,300459,2021-02-23,"18,693,321",0.53,3.77
300463.SZ,300463,2021-02-23,"32,644,747",5.86,41.31
300465.SZ,300465,2021-02-23,"9,770,070",2.18,8.79
300467.SZ,300467,2021-02-23,"97,659",0.04,12.88
300468.SZ,300468,2021-02-23,"793,402",0.28,17.26
300470.SZ,300470,2021-02-23,"7,447,720",3.57,51.04
300474.SZ,300474,2021-02-23,"1,547,468",0.51,72.08
300476.SZ,300476,2021-02-23,"4,617,712",0.59,22.06
300477.SZ,300477,2021-02-23,"18,614",0.0,4.95
300481.SZ,300481,2021-02-23,48,0.0,23.17
300482.SZ,300482,2021-02-23,"8,230,797",2.4,78.92
300485.SZ,300485,2021-02-23,"2,528,320",0.52,12.55
300487.SZ,300487,2021-02-23,"7,208,442",3.35,41.2
300494.SZ,300494,2021-02-23,505,0.0,12.16
300495.SZ,300495,2021-02-23,"5,041,944",0.74,5.52
300496.SZ,300496,2021-02-23,"43,618,782",10.3,127.36
300497.SZ,300497,2021-02-23,"828,068",0.15,13.03
300498.SZ,300498,2021-02-23,"90,497,067",1.41,18.23
300502.SZ,300502,2021-02-23,"3,518,441",0.97,48.46
300503.SZ,300503,2021-02-23,80,0.0,12.37
300504.SZ,300504,2021-02-23,"1,729,370",0.64,15.14
300506.SZ,300506,2021-02-23,"1,027",0.0,4.48
300507.SZ,300507,2021-02-23,70,0.0,12.0
300508.SZ,300508,2021-02-23,33,0.0,19.53
300511.SZ,300511,2021-02-23,54,0.0,11.11
300516.SZ,300516,2021-02-23,"364,335",0.2,26.28
300518.SZ,300518,2021-02-23,79,0.0,42.45
300523.SZ,300523,2021-02-23,"1,727,794",0.74,25.48
300525.SZ,300525,2021-02-23,"1,707,254",0.6,26.17
300526.SZ,300526,2021-02-23,"835,313",0.4,73.06
300527.SZ,300527,2021-02-23,"3,890,877",0.4,8.44
300529.SZ,300529,2021-02-23,"28,242,494",3.53,85.66
300531.SZ,300531,2021-02-23,"739,666",0.22,14.49
300548.SZ,300548,2021-02-23,"871,249",0.57,32.81
300552.SZ,300552,2021-02-23,"505,303",0.25,33.61
300558.SZ,300558,2021-02-23,"8,258,857",1.99,125.8
300559.SZ,300559,2021-02-23,"2,005,562",0.5,13.21
300567.SZ,300567,2021-02-23,"3,343,982",1.35,52.0
300568.SZ,300568,2021-02-23,"5,328,518",1.18,27.05
300570.SZ,300570,2021-02-23,"294,147",0.12,14.47
300571.SZ,300571,2021-02-23,"78,649",0.06,32.93
300572.SZ,300572,2021-02-23,"1,339,453",0.69,37.6
300573.SZ,300573,2021-02-23,"1,963,939",2.38,113.63
300576.SZ,300576,2021-02-23,"324,104",0.2,42.32
300577.SZ,300577,2021-02-23,"7,023,167",2.92,25.0
300579.SZ,300579,2021-02-23,"1,331,592",0.73,35.24
300590.SZ,300590,2021-02-23,"674,916",0.27,26.59
300595.SZ,300595,2021-02-23,"17,768,082",2.92,112.3
300596.SZ,300596,2021-02-23,"7,959,196",3.88,37.78
300601.SZ,300601,2021-02-23,"20,687,287",3.01,160.73
300602.SZ,300602,2021-02-23,"2,121,882",0.41,18.47
300603.SZ,300603,2021-02-23,"1,459,253",0.34,9.47
300604.SZ,300604,2021-02-23,"2,279,662",0.72,37.06
300607.SZ,300607,2021-02-23,"17,619,157",6.61,43.48
300613.SZ,300613,2021-02-23,"190,237",0.23,147.88
300616.SZ,300616,2021-02-23,"2,200,973",1.1,73.07
300618.SZ,300618,2021-02-23,"2,738,882",0.88,97.0
300623.SZ,300623,2021-02-23,"5,840,611",1.18,39.48
300624.SZ,300624,2021-02-23,"6,810,131",5.24,48.86
300627.SZ,300627,2021-02-23,"745,750",0.21,22.24
300628.SZ,300628,2021-02-23,"13,051,887",1.44,82.92
300630.SZ,300630,2021-02-23,"4,272,550",0.97,48.87
300633.SZ,300633,2021-02-23,"13,010,996",3.22,26.08
300634.SZ,300634,2021-02-23,"2,494,748",0.62,15.06
300638.SZ,300638,2021-02-23,"1,498,346",0.61,55.52
300639.SZ,300639,2021-02-23,"1,601,692",0.68,35.7
300653.SZ,300653,2021-02-23,"822,188",0.68,47.12
300655.SZ,300655,2021-02-23,"417,607",0.22,29.8
300657.SZ,300657,2021-02-23,"918,587",0.26,16.5
300659.SZ,300659,2021-02-23,"1,235,895",0.54,38.2
300661.SZ,300661,2021-02-23,"5,952,782",3.8,280.18
300662.SZ,300662,2021-02-23,"6,022,045",3.29,60.68
300663.SZ,300663,2021-02-23,"1,844,765",0.59,18.45
300664.SZ,300664,2021-02-23,"1,320,012",0.18,7.19
300666.SZ,300666,2021-02-23,"1,089,398",0.48,43.89
300672.SZ,300672,2021-02-23,"589,300",0.32,42.76
300673.SZ,300673,2021-02-23,"7,117,343",4.19,33.26
300674.SZ,300674,2021-02-23,"1,593,133",0.38,33.7
300676.SZ,300676,2021-02-23,"19,723,521",4.76,146.0
300677.SZ,300677,2021-02-23,"6,913,503",1.96,203.51
300679.SZ,300679,2021-02-23,"1,979,834",0.7,29.39
300682.SZ,300682,2021-02-23,"7,820,923",0.76,13.04
300684.SZ,300684,2021-02-23,"3,323,378",1.18,19.31
300685.SZ,300685,2021-02-23,"16,356,955",7.37,80.0
300696.SZ,300696,2021-02-23,"1,098,146",0.61,49.37
300699.SZ,300699,2021-02-23,"20,292,161",3.91,75.0
300702.SZ,300702,2021-02-23,"864,862",0.44,101.83
300706.SZ,300706,2021-02-23,27,0.0,19.33
300708.SZ,300708,2021-02-23,48,0.0,20.78
300709.SZ,300709,2021-02-23,"716,867",0.62,44.31
300715.SZ,300715,2021-02-23,"1,292,967",0.75,40.58
300723.SZ,300723,2021-02-23,"711,530",0.44,48.12
300724.SZ,300724,2021-02-23,"27,481,376",8.55,106.7
300725.SZ,300725,2021-02-23,"1,735,440",1.12,183.0
300726.SZ,300726,2021-02-23,"3,885,038",0.97,67.5
300735.SZ,300735,2021-02-23,"3,753,657",0.48,11.99
300737.SZ,300737,2021-02-23,"9,544,810",1.5,24.37
300738.SZ,300738,2021-02-23,"920,769",0.43,37.41
300739.SZ,300739,2021-02-23,"1,055,034",0.37,15.75
300740.SZ,300740,2021-02-23,"3,387,539",0.82,19.85
300741.SZ,300741,2021-02-23,"4,315,699",0.7,48.09
300745.SZ,300745,2021-02-23,65,0.0,15.76
300747.SZ,300747,2021-02-23,"14,779,301",5.13,81.61
300748.SZ,300748,2021-02-23,"2,238,994",0.51,39.12
300750.SZ,300750,2021-02-23,"148,523,485",6.37,376.54
300751.SZ,300751,2021-02-23,"968,037",1.69,450.02
300755.SZ,300755,2021-02-23,"1,835,548",0.44,22.68
300759.SZ,300759,2021-02-23,"30,403,457",4.6,136.03
300760.SZ,300760,2021-02-23,"70,204,134",5.77,432.65
300761.SZ,300761,2021-02-23,"1,055,351",0.26,39.31
300762.SZ,300762,2021-02-23,"2,117,654",0.98,47.39
300763.SZ,300763,2021-02-23,"708,533",0.48,180.8
300765.SZ,300765,2021-02-23,"304,780",0.07,18.55
300766.SZ,300766,2021-02-23,"4,583,815",1.14,14.98
300767.SZ,300767,2021-02-23,"1,141,143",0.79,81.05
300768.SZ,300768,2021-02-23,"1,463,030",0.36,38.7
300770.SZ,300770,2021-02-23,"1,222,118",0.52,61.2
300771.SZ,300771,2021-02-23,"606,548",0.37,26.0
300773.SZ,300773,2021-02-23,"9,509,486",1.18,30.51
300775.SZ,300775,2021-02-23,"3,506,871",0.7,31.52
300776.SZ,300776,2021-02-23,"1,702,656",1.6,127.36
300777.SZ,300777,2021-02-23,"3,166,913",0.79,47.67
300782.SZ,300782,2021-02-23,"6,358,528",3.43,592.0
300783.SZ,300783,2021-02-23,"9,406,375",2.34,40.4
300785.SZ,300785,2021-02-23,"57,815",0.06,91.92
300788.SZ,300788,2021-02-23,"451,619",0.23,42.29
300791.SZ,300791,2021-02-23,"1,854,137",1.54,93.4
300793.SZ,300793,2021-02-23,"310,329",0.11,16.77
300799.SZ,300799,2021-02-23,"273,631",0.26,42.56
300803.SZ,300803,2021-02-23,"1,140,803",0.28,30.28
300805.SZ,300805,2021-02-23,"480,000",0.11,15.84
300815.SZ,300815,2021-02-23,"150,321",0.1,89.0
300821.SZ,300821,2021-02-23,"1,801,638",0.15,10.47
300829.SZ,300829,2021-02-23,"159,151",0.14,97.81
300999.SZ,300999,2021-02-23,"6,401,282",0.11,99.48
